TradingDate,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,MBB,MSN,MWG,NVL,PDR,PLX,POW,SAB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2020-12-30,17760.0,39569.0,37357.0,59648.0,25827.0,40392.0,81914.0,26934.0,15104.0,22673.0,14134.0,67639.0,38626.0,36778.0,29978.0,51210.0,13082.0,190193.0,18824.0,16800.0,29700.0,19480.0,75485.0,66318.0,16657.0,94846.0,124500.0,97577.0,11779.0,31100.0
2020-12-31,17824.0,39472.0,37196.0,59185.0,25978.0,40322.0,81348.0,26838.0,15104.0,22645.0,14165.0,67966.0,38725.0,36722.0,30217.0,51210.0,12984.0,186558.0,19097.0,16750.0,29900.0,19517.0,75097.0,65949.0,16403.0,93779.0,124000.0,97757.0,11779.0,31200.0
2021-01-04,18240.0,39911.0,37789.0,60665.0,26394.0,41226.0,82197.0,28228.0,15296.0,23174.0,14258.0,72798.0,39386.0,36110.0,30396.0,51304.0,13525.0,186749.0,20524.0,16900.0,31900.0,20147.0,75330.0,66244.0,16555.0,94668.0,124000.0,97936.0,12057.0,31400.0
2021-01-05,18112.0,41129.0,37710.0,60480.0,26621.0,41574.0,81725.0,27893.0,15424.0,23202.0,14783.0,72143.0,39485.0,35164.0,30575.0,51304.0,13672.0,189237.0,20099.0,17450.0,32550.0,20443.0,76646.0,67423.0,16707.0,95290.0,124600.0,98292.0,12557.0,31500.0
2021-01-06,18752.0,41908.0,37631.0,61035.0,26999.0,43312.0,84934.0,27318.0,15872.0,23536.0,15431.0,72061.0,39848.0,35999.0,30217.0,51868.0,13574.0,186558.0,20038.0,17700.0,32950.0,20443.0,76878.0,69412.0,17872.0,96801.0,122700.0,99561.0,12668.0,33050.0
2021-01-07,18944.0,42688.0,38383.0,61497.0,29041.0,43034.0,84179.0,26934.0,16608.0,23508.0,15585.0,72307.0,39518.0,37001.0,30336.0,51868.0,13426.0,187610.0,20372.0,17850.0,33400.0,20591.0,80517.0,68823.0,17517.0,96890.0,123500.0,99561.0,12631.0,33000.0
2021-01-08,19072.0,41421.0,38145.0,62514.0,29117.0,43520.0,86538.0,26743.0,17152.0,23703.0,16048.0,75336.0,39881.0,40339.0,30157.0,52432.0,13574.0,189237.0,20372.0,18650.0,34900.0,20814.0,80904.0,70223.0,17593.0,97868.0,125100.0,100559.0,12946.0,34300.0
2021-01-11,19296.0,49023.0,37908.0,61867.0,29192.0,44007.0,87482.0,27318.0,16960.0,23703.0,16171.0,76319.0,40277.0,41174.0,30396.0,53465.0,13820.0,189811.0,20069.0,19800.0,35200.0,20740.0,80594.0,71918.0,17416.0,100268.0,126500.0,102009.0,12983.0,35400.0
2021-01-12,19168.0,49218.0,37908.0,62052.0,28814.0,44494.0,86821.0,27797.0,16832.0,23870.0,15863.0,76237.0,41234.0,41619.0,30515.0,53371.0,14115.0,193733.0,19735.0,19500.0,34500.0,20221.0,80672.0,75970.0,17264.0,101068.0,130700.0,104639.0,12705.0,36200.0
2021-01-13,19008.0,47756.0,38304.0,63347.0,29117.0,45815.0,87482.0,29235.0,17088.0,24704.0,15986.0,75910.0,41631.0,41786.0,30456.0,53465.0,13967.0,197082.0,20281.0,19400.0,35100.0,20406.0,80517.0,73391.0,17543.0,98757.0,131100.0,103551.0,12854.0,35000.0
2021-01-14,18688.0,49023.0,37987.0,63069.0,29117.0,45676.0,86350.0,31056.0,16960.0,24398.0,15955.0,75091.0,41598.0,41674.0,31710.0,52620.0,13672.0,196125.0,20038.0,19000.0,34850.0,20184.0,79975.0,72655.0,17593.0,97779.0,129500.0,102100.0,13150.0,35300.0
2021-01-15,19168.0,48633.0,38660.0,63717.0,29722.0,46162.0,85406.0,30577.0,17248.0,24648.0,16387.0,75746.0,42027.0,40339.0,32546.0,51962.0,13967.0,191341.0,21526.0,20500.0,36250.0,20666.0,79356.0,73244.0,17973.0,97601.0,130000.0,102553.0,13705.0,36400.0
2021-01-18,19136.0,50680.0,38462.0,63069.0,29192.0,46023.0,84840.0,30529.0,17280.0,24621.0,16171.0,77711.0,41664.0,39504.0,32247.0,52150.0,14115.0,188663.0,21890.0,20250.0,35900.0,21258.0,79743.0,73391.0,17872.0,97868.0,131200.0,102735.0,13502.0,36900.0
2021-01-19,17856.0,48585.0,35811.0,59000.0,27151.0,42895.0,79555.0,29714.0,16224.0,23091.0,15060.0,72470.0,38957.0,37279.0,30575.0,49331.0,13525.0,178904.0,20524.0,19200.0,33700.0,19851.0,74401.0,69265.0,16631.0,91201.0,127900.0,97022.0,12557.0,34750.0
2021-01-20,16832.0,47074.0,33634.0,56041.0,25562.0,41852.0,75686.0,28276.0,15360.0,22256.0,14134.0,70423.0,38296.0,39445.0,30097.0,48861.0,12885.0,181774.0,19158.0,17950.0,32000.0,19258.0,75872.0,69633.0,15568.0,91112.0,126000.0,96115.0,11705.0,35000.0
2021-01-21,18144.0,48731.0,35771.0,59278.0,26848.0,44007.0,81631.0,29043.0,16000.0,23257.0,15060.0,73207.0,40541.0,40515.0,31292.0,50270.0,13721.0,183688.0,20038.0,18850.0,34500.0,20443.0,75872.0,72065.0,16707.0,91557.0,128800.0,98654.0,12668.0,35900.0
2021-01-22,18240.0,49803.0,35692.0,59185.0,27756.0,45467.0,81537.0,29906.0,16448.0,24231.0,15616.0,74517.0,41201.0,42203.0,31650.0,51022.0,13918.0,184549.0,20281.0,19700.0,35800.0,20480.0,78968.0,72876.0,17213.0,93335.0,131000.0,98564.0,13242.0,36350.0
2021-01-25,17952.0,56528.0,35138.0,59185.0,27604.0,46023.0,79838.0,30241.0,16320.0,23981.0,15523.0,76974.0,41994.0,44397.0,32725.0,50646.0,13869.0,183688.0,19978.0,19350.0,35600.0,20147.0,78272.0,72655.0,17112.0,92534.0,133300.0,97929.0,13187.0,36600.0
2021-01-26,17600.0,53604.0,33081.0,55486.0,26092.0,45537.0,76441.0,28947.0,15360.0,23146.0,14659.0,74763.0,42951.0,44453.0,31829.0,48955.0,12984.0,177948.0,19188.0,18050.0,33500.0,19258.0,76646.0,70002.0,16707.0,88534.0,129500.0,95209.0,12372.0,35800.0
2021-01-27,17408.0,54578.0,32131.0,52897.0,24579.0,43729.0,74553.0,26934.0,14720.0,21978.0,14721.0,73862.0,43281.0,45016.0,31650.0,47545.0,12393.0,174408.0,18095.0,17000.0,32650.0,18443.0,72697.0,67423.0,16606.0,88446.0,128500.0,92942.0,11705.0,34450.0
2021-01-28,16384.0,52629.0,30429.0,49938.0,22953.0,40740.0,69363.0,25065.0,13888.0,20865.0,13795.0,69850.0,41003.0,42540.0,30038.0,44351.0,11754.0,166276.0,16850.0,16050.0,31200.0,17295.0,70143.0,64402.0,15771.0,82668.0,121700.0,87139.0,10983.0,32050.0
2021-01-29,15680.0,49023.0,28886.0,47163.0,21781.0,41018.0,68419.0,23340.0,12928.0,20587.0,13147.0,65919.0,39287.0,42934.0,30695.0,42753.0,10967.0,154700.0,15788.0,15500.0,29600.0,16295.0,66194.0,61896.0,14783.0,82223.0,118000.0,87048.0,10446.0,29850.0
2021-02-01,16832.0,51167.0,30588.0,49383.0,23823.0,43312.0,70306.0,21758.0,13952.0,21254.0,13548.0,66329.0,40772.0,44510.0,32068.0,45196.0,11311.0,165510.0,16274.0,16100.0,31550.0,17740.0,70452.0,65065.0,15543.0,87823.0,122300.0,92488.0,11113.0,30000.0
2021-02-02,16864.0,50680.0,30508.0,48365.0,23974.0,43799.0,70590.0,20704.0,14048.0,21282.0,13548.0,65510.0,39782.0,44566.0,32008.0,45290.0,11066.0,169816.0,15606.0,16000.0,31950.0,17777.0,71226.0,64844.0,15695.0,88001.0,125100.0,92760.0,11483.0,28700.0
2021-02-03,17408.0,51655.0,31419.0,51787.0,25714.0,45954.0,73609.0,22429.0,14848.0,22812.0,14443.0,70014.0,40970.0,44904.0,33322.0,46888.0,11705.0,170294.0,17002.0,17150.0,34000.0,18962.0,74788.0,69633.0,16201.0,93335.0,129000.0,96478.0,12409.0,31950.0
2021-02-04,17792.0,52142.0,32368.0,53729.0,25903.0,48804.0,75308.0,23867.0,14944.0,23118.0,14690.0,71651.0,41433.0,45466.0,34636.0,47264.0,12246.0,171251.0,17731.0,17550.0,34600.0,18888.0,72697.0,70149.0,16859.0,90668.0,129000.0,97022.0,13150.0,32500.0
2021-02-05,18016.0,52629.0,32685.0,54099.0,26281.0,49916.0,76629.0,24011.0,15072.0,23202.0,14844.0,72962.0,42258.0,44847.0,35293.0,48203.0,12295.0,173547.0,18065.0,17600.0,35100.0,19406.0,75794.0,72433.0,17112.0,93335.0,130500.0,98473.0,13446.0,32450.0
2021-02-08,17408.0,53214.0,30904.0,51880.0,25638.0,48387.0,72760.0,22956.0,14624.0,22256.0,14721.0,68785.0,41532.0,42765.0,33740.0,47076.0,11705.0,164554.0,17974.0,17100.0,34000.0,18518.0,72078.0,68160.0,17264.0,89779.0,122000.0,94121.0,12779.0,30450.0
2021-02-09,17472.0,52337.0,31419.0,52712.0,25714.0,48665.0,73609.0,22238.0,14912.0,22506.0,14690.0,69686.0,41598.0,43328.0,35114.0,47733.0,11705.0,166467.0,17974.0,17100.0,34700.0,19184.0,72078.0,69191.0,17416.0,90223.0,124200.0,95118.0,13113.0,30100.0
2021-02-17,18368.0,54578.0,32329.0,55486.0,27113.0,52767.0,78800.0,23963.0,15424.0,23536.0,15431.0,72716.0,43083.0,44397.0,36905.0,49895.0,12295.0,172207.0,19553.0,18200.0,36500.0,19925.0,75485.0,71476.0,18175.0,94401.0,129100.0,97294.0,14520.0,31650.0
2021-02-18,18432.0,56040.0,33001.0,55949.0,27453.0,53253.0,82386.0,26311.0,16000.0,23897.0,15801.0,74517.0,44932.0,44510.0,37562.0,52150.0,12590.0,173164.0,19887.0,18450.0,38000.0,20295.0,75872.0,73686.0,18631.0,94312.0,129000.0,97476.0,14817.0,33000.0
2021-02-19,18496.0,57502.0,33911.0,56318.0,27302.0,52836.0,83047.0,26407.0,15936.0,23981.0,15924.0,76647.0,45229.0,45016.0,37622.0,51868.0,12688.0,180818.0,19856.0,18250.0,38200.0,20369.0,76723.0,74644.0,18631.0,95112.0,129800.0,97113.0,14854.0,34100.0
2021-02-22,19904.0,58964.0,34584.0,55949.0,27831.0,52906.0,82197.0,26359.0,16352.0,23925.0,16233.0,76810.0,44635.0,44622.0,37801.0,52713.0,12639.0,179957.0,19856.0,18550.0,38000.0,20554.0,77652.0,76339.0,18935.0,94223.0,130000.0,97294.0,14835.0,34000.0
2021-02-23,20128.0,57502.0,34188.0,55209.0,27982.0,51863.0,83613.0,25976.0,16320.0,23897.0,16418.0,75746.0,43909.0,45072.0,37443.0,52901.0,12541.0,176991.0,19826.0,18500.0,38800.0,20443.0,76801.0,76634.0,17770.0,95557.0,129300.0,96297.0,14632.0,34100.0
2021-02-24,19840.0,57015.0,33714.0,54839.0,28020.0,52072.0,82103.0,27318.0,16128.0,24092.0,16603.0,74108.0,44074.0,44679.0,36845.0,52901.0,12295.0,176991.0,20038.0,18300.0,38900.0,19851.0,74710.0,74423.0,18859.0,94223.0,131500.0,95662.0,14632.0,33000.0
2021-02-25,19904.0,56528.0,33397.0,54561.0,28020.0,51794.0,83235.0,27126.0,15872.0,24287.0,16572.0,73207.0,43942.0,44566.0,36427.0,53841.0,12295.0,177374.0,19978.0,18200.0,38500.0,19999.0,75562.0,74791.0,18935.0,94312.0,131200.0,94483.0,14243.0,33350.0
2021-02-26,20416.0,55066.0,33476.0,54376.0,27604.0,52072.0,82292.0,26647.0,15968.0,24259.0,16480.0,72470.0,43942.0,44566.0,36487.0,53559.0,12197.0,177374.0,19795.0,18200.0,38300.0,19925.0,75097.0,73981.0,19239.0,94401.0,133500.0,93758.0,14317.0,33000.0
2021-03-01,21056.0,55943.0,34505.0,54931.0,28436.0,53393.0,84368.0,27893.0,16192.0,25483.0,17221.0,73944.0,44239.0,44510.0,37562.0,54687.0,12443.0,176991.0,20220.0,18500.0,39300.0,20591.0,76026.0,75086.0,20707.0,95735.0,135000.0,95209.0,14835.0,33400.0
2021-03-02,20992.0,55943.0,34703.0,56873.0,28739.0,53462.0,85878.0,28037.0,16576.0,25706.0,17282.0,73699.0,44404.0,44566.0,37741.0,54969.0,12688.0,174657.0,21040.0,19050.0,40000.0,20851.0,75872.0,74939.0,21567.0,94401.0,135100.0,94302.0,15039.0,34300.0
2021-03-03,20928.0,55651.0,34584.0,56596.0,28966.0,53810.0,85123.0,28276.0,16960.0,25873.0,17221.0,73699.0,44833.0,44341.0,37920.0,54593.0,12541.0,176007.0,21010.0,19000.0,40000.0,21999.0,76026.0,74644.0,21795.0,94668.0,135500.0,94302.0,15039.0,34100.0
2021-03-04,20512.0,57015.0,33476.0,55024.0,28361.0,52211.0,83990.0,26934.0,16512.0,25038.0,16603.0,71651.0,42918.0,45016.0,37323.0,52620.0,12197.0,166845.0,20038.0,18300.0,38600.0,21110.0,72078.0,72212.0,21112.0,94757.0,135300.0,93395.0,14817.0,34000.0
2021-03-05,20224.0,55553.0,33239.0,54099.0,28361.0,51794.0,85406.0,26838.0,16384.0,25094.0,16542.0,71651.0,43050.0,43891.0,36427.0,54029.0,12688.0,169256.0,19735.0,18150.0,38300.0,20517.0,73549.0,72212.0,20656.0,94046.0,135000.0,92216.0,15002.0,33100.0
2021-03-08,20192.0,55553.0,33476.0,54561.0,28398.0,52419.0,88426.0,27605.0,16544.0,25594.0,16819.0,71242.0,43149.0,44453.0,36487.0,54405.0,13820.0,167810.0,20251.0,18500.0,38500.0,21036.0,73549.0,71328.0,21770.0,93335.0,134200.0,92216.0,15150.0,34200.0
2021-03-09,19904.0,56333.0,32843.0,53544.0,28058.0,51794.0,85878.0,27030.0,16160.0,25066.0,16665.0,66574.0,42225.0,45129.0,36427.0,53089.0,13377.0,166363.0,19887.0,18300.0,38200.0,20591.0,72078.0,70149.0,21618.0,88890.0,133000.0,90856.0,15002.0,33600.0
2021-03-10,20416.0,55553.0,32764.0,54099.0,28020.0,52141.0,85878.0,27318.0,16384.0,25121.0,16727.0,69850.0,41928.0,45072.0,37741.0,52244.0,13131.0,166845.0,19613.0,18400.0,38500.0,20740.0,72775.0,72212.0,21669.0,90757.0,133600.0,90494.0,15298.0,34000.0
2021-03-11,20960.0,56138.0,33674.0,55579.0,28587.0,52906.0,86821.0,28037.0,16704.0,25483.0,17344.0,71160.0,43413.0,46198.0,38219.0,51962.0,13475.0,167810.0,20220.0,18850.0,39450.0,21110.0,74168.0,72876.0,21871.0,93868.0,135200.0,92579.0,15632.0,34250.0
2021-03-12,20896.0,56235.0,34109.0,55486.0,28701.0,53045.0,85783.0,28372.0,16928.0,25706.0,17375.0,71406.0,43083.0,46029.0,39652.0,52244.0,13426.0,170221.0,20281.0,19000.0,39750.0,21147.0,73162.0,73170.0,21947.0,93335.0,134000.0,92216.0,16206.0,34350.0
2021-03-15,20864.0,56235.0,33872.0,55486.0,28550.0,52906.0,85972.0,28995.0,16992.0,25817.0,17406.0,71488.0,43116.0,45748.0,39473.0,51868.0,13426.0,170221.0,20160.0,18900.0,39900.0,21221.0,73936.0,72581.0,22074.0,93690.0,133500.0,92579.0,16261.0,34300.0
2021-03-16,21152.0,55845.0,33476.0,54746.0,28474.0,53253.0,84651.0,27989.0,16960.0,25483.0,17498.0,71406.0,43446.0,45241.0,39115.0,52807.0,13082.0,170510.0,19674.0,18750.0,39300.0,20888.0,73626.0,72286.0,21972.0,93246.0,133000.0,90766.0,16076.0,34500.0
2021-03-17,21248.0,55553.0,33199.0,54746.0,28436.0,55617.0,84556.0,27893.0,17216.0,25622.0,17684.0,71242.0,43843.0,44791.0,39234.0,53747.0,13475.0,172439.0,19644.0,19000.0,39700.0,20925.0,73549.0,72286.0,22023.0,92446.0,131200.0,90766.0,16261.0,34800.0
2021-03-18,21440.0,55553.0,34465.0,55394.0,30403.0,55617.0,86350.0,28468.0,17280.0,25789.0,17900.0,71815.0,41268.0,45016.0,39891.0,54029.0,13525.0,173403.0,20038.0,19600.0,40700.0,21258.0,73936.0,72212.0,22833.0,93512.0,133000.0,91582.0,16576.0,34800.0
2021-03-19,21568.0,55456.0,35376.0,56134.0,30478.0,55200.0,84651.0,28660.0,17248.0,25928.0,17900.0,70833.0,43578.0,44453.0,40010.0,52244.0,13180.0,170703.0,20099.0,19550.0,41500.0,21221.0,72930.0,72065.0,23086.0,93868.0,130500.0,91944.0,16595.0,34000.0
2021-03-22,21344.0,54091.0,35217.0,57428.0,30629.0,54435.0,84934.0,28372.0,17088.0,25984.0,17591.0,71651.0,43413.0,45016.0,40130.0,52620.0,13229.0,170896.0,20160.0,19150.0,41150.0,21258.0,73859.0,72212.0,22833.0,92890.0,131500.0,91219.0,16410.0,34500.0
2021-03-23,20992.0,54773.0,34109.0,56503.0,30403.0,54435.0,84840.0,27797.0,16832.0,25817.0,17437.0,70423.0,42918.0,44960.0,39610.0,52432.0,12984.0,169063.0,19765.0,18750.0,40400.0,20740.0,73859.0,72212.0,21770.0,93423.0,130100.0,90403.0,16298.0,34000.0
2021-03-24,20512.0,53604.0,33160.0,54376.0,29419.0,53184.0,83802.0,26790.0,16000.0,25094.0,16912.0,69604.0,42291.0,44566.0,40398.0,52620.0,12393.0,168485.0,18824.0,18300.0,39300.0,19925.0,72852.0,70739.0,22074.0,92268.0,127500.0,89315.0,15928.0,33000.0
2021-03-25,20416.0,53604.0,33199.0,54561.0,29419.0,53184.0,83990.0,26215.0,16256.0,24927.0,16974.0,68785.0,42489.0,44622.0,40398.0,52432.0,12393.0,167810.0,18642.0,18450.0,39200.0,19814.0,73162.0,70002.0,21770.0,95201.0,127800.0,89133.0,15965.0,32700.0
2021-03-26,20064.0,53214.0,32052.0,52712.0,28587.0,51794.0,81159.0,24634.0,15872.0,25066.0,16511.0,68540.0,41268.0,44341.0,39216.0,49801.0,11902.0,166363.0,17852.0,18300.0,38400.0,19036.0,72543.0,69339.0,21264.0,97779.0,128200.0,87592.0,15372.0,31200.0
2021-03-29,20736.0,54578.0,33357.0,54099.0,29722.0,52906.0,83990.0,26263.0,16448.0,25678.0,16974.0,69604.0,42654.0,44735.0,40070.0,52244.0,12492.0,166652.0,18824.0,18900.0,39150.0,19888.0,72388.0,70076.0,21897.0,99823.0,130500.0,88680.0,15947.0,32200.0
2021-03-30,20960.0,54578.0,33476.0,54931.0,30138.0,53532.0,83990.0,26551.0,16544.0,25650.0,17251.0,69932.0,42588.0,44960.0,40201.0,52056.0,12787.0,166363.0,18945.0,19000.0,39450.0,20295.0,72852.0,70665.0,22276.0,99557.0,130000.0,89405.0,16372.0,32500.0
2021-03-31,21280.0,54773.0,33872.0,54654.0,30251.0,53253.0,83990.0,26599.0,16832.0,25789.0,17344.0,72470.0,42456.0,45072.0,40135.0,51774.0,12787.0,164916.0,19219.0,21250.0,40050.0,20480.0,72852.0,71107.0,23744.0,104001.0,129700.0,88861.0,16372.0,32600.0
2021-04-01,21312.0,55943.0,34030.0,55024.0,30478.0,54157.0,84556.0,26599.0,16896.0,26123.0,17406.0,75418.0,42423.0,45298.0,40530.0,51774.0,12787.0,171764.0,19279.0,21100.0,40250.0,20554.0,73704.0,71549.0,24504.0,104001.0,129700.0,88861.0,16447.0,32700.0
2021-04-02,21760.0,55553.0,34861.0,56596.0,31008.0,55478.0,85217.0,26982.0,17280.0,27041.0,18054.0,75582.0,44338.0,46029.0,41449.0,52995.0,13279.0,172342.0,20676.0,21800.0,41200.0,20888.0,75020.0,73465.0,25061.0,108001.0,132300.0,92579.0,16984.0,33750.0
2021-04-05,22144.0,54578.0,35692.0,56134.0,31386.0,54852.0,84368.0,26934.0,17632.0,27236.0,18393.0,75991.0,44140.0,46761.0,42632.0,52244.0,13279.0,172632.0,20888.0,22600.0,41150.0,20925.0,76336.0,74423.0,25820.0,109512.0,132200.0,92670.0,17002.0,34000.0
2021-04-06,21856.0,54578.0,35653.0,55764.0,31461.0,54992.0,83990.0,26743.0,17408.0,27319.0,18825.0,74763.0,43876.0,47605.0,44142.0,51962.0,13131.0,168388.0,20949.0,22600.0,41100.0,20740.0,77807.0,74644.0,26883.0,110224.0,132200.0,91400.0,16669.0,34400.0
2021-04-07,21952.0,54578.0,35890.0,56966.0,32369.0,54992.0,83990.0,26311.0,17536.0,27208.0,19412.0,74354.0,43612.0,48505.0,43814.0,51962.0,13131.0,169738.0,21131.0,22100.0,41800.0,20814.0,77730.0,73318.0,26782.0,111735.0,132100.0,90675.0,17039.0,34800.0
2021-04-08,21888.0,54578.0,35376.0,57336.0,32218.0,55270.0,83896.0,26743.0,17856.0,27264.0,19134.0,75664.0,44074.0,49630.0,44668.0,52244.0,13426.0,167327.0,21222.0,22000.0,41700.0,21258.0,77033.0,73465.0,25314.0,110224.0,132600.0,90131.0,17076.0,35100.0
2021-04-09,21888.0,54773.0,34861.0,57151.0,31991.0,55548.0,83518.0,27222.0,17856.0,27291.0,19041.0,75009.0,43843.0,49349.0,44537.0,52338.0,13475.0,167810.0,21253.0,22200.0,41500.0,21184.0,75485.0,72212.0,25289.0,109424.0,131400.0,89950.0,17150.0,35000.0
2021-04-12,22048.0,54578.0,34901.0,56873.0,32104.0,56660.0,81914.0,27174.0,17280.0,27681.0,19350.0,74845.0,43909.0,50699.0,44668.0,52150.0,13525.0,168388.0,21374.0,22750.0,41600.0,21332.0,75407.0,73170.0,25668.0,109690.0,130900.0,90222.0,17595.0,34900.0
2021-04-13,22016.0,54286.0,34426.0,55764.0,31764.0,55965.0,80876.0,26311.0,17600.0,27876.0,19072.0,75336.0,44305.0,53626.0,44405.0,51586.0,13475.0,166942.0,21344.0,22600.0,41500.0,21703.0,75485.0,75012.0,26225.0,120890.0,131100.0,90403.0,18169.0,35300.0
2021-04-14,21856.0,54481.0,34030.0,55209.0,31386.0,55270.0,80687.0,25784.0,17504.0,27764.0,18887.0,76728.0,44074.0,53738.0,43945.0,51116.0,13328.0,165784.0,21253.0,22200.0,40900.0,21480.0,75020.0,72139.0,25820.0,122757.0,131000.0,89678.0,18151.0,34650.0
2021-04-15,21632.0,51167.0,34030.0,55024.0,31764.0,55478.0,80687.0,25496.0,17504.0,29211.0,18856.0,81887.0,44140.0,56326.0,44077.0,50552.0,13180.0,165398.0,21071.0,22200.0,40900.0,21332.0,74943.0,74202.0,26023.0,124357.0,129000.0,89678.0,18373.0,34000.0
2021-04-16,20928.0,54091.0,33120.0,53174.0,30856.0,54783.0,80687.0,23867.0,16960.0,29767.0,18393.0,77957.0,43578.0,57677.0,44274.0,48861.0,12590.0,162023.0,20220.0,21800.0,39600.0,20332.0,74323.0,72212.0,25567.0,124446.0,128200.0,87411.0,17965.0,32800.0
2021-04-19,20992.0,54676.0,33081.0,53359.0,31234.0,55270.0,80782.0,24059.0,17056.0,30435.0,18486.0,81396.0,43744.0,60490.0,46573.0,49331.0,12738.0,160191.0,20524.0,22000.0,40000.0,20295.0,74168.0,74644.0,25820.0,125424.0,128000.0,86232.0,17854.0,33000.0
2021-04-20,21248.0,54578.0,33991.0,54839.0,31386.0,56730.0,82197.0,23963.0,17312.0,31158.0,18578.0,85245.0,45724.0,59703.0,49923.0,49331.0,12738.0,162987.0,20585.0,22300.0,40800.0,20480.0,76259.0,78549.0,26580.0,127113.0,128800.0,87864.0,18151.0,34150.0
2021-04-22,20800.0,54578.0,32447.0,53637.0,29608.0,55617.0,80970.0,22477.0,16832.0,30602.0,18023.0,80413.0,46253.0,59646.0,50186.0,47921.0,12147.0,161059.0,19279.0,21000.0,39700.0,19999.0,79123.0,75970.0,26985.0,122224.0,130300.0,87955.0,17058.0,32200.0
2021-04-23,20544.0,51070.0,32329.0,53082.0,29495.0,55409.0,79272.0,21854.0,16640.0,30491.0,17961.0,78612.0,46385.0,59703.0,49923.0,47358.0,11951.0,160866.0,19158.0,20900.0,39100.0,19851.0,77807.0,75160.0,26073.0,118224.0,126500.0,87773.0,18076.0,32200.0
2021-04-26,20864.0,54091.0,32052.0,52712.0,29987.0,55965.0,76912.0,22669.0,16704.0,30602.0,18208.0,77793.0,47045.0,60153.0,52753.0,46653.0,11852.0,158648.0,19188.0,22450.0,39450.0,20073.0,75794.0,73391.0,26732.0,116446.0,123500.0,87048.0,19040.0,31150.0
2021-04-27,20896.0,53604.0,31814.0,52249.0,29722.0,55687.0,75686.0,21758.0,16640.0,30268.0,18023.0,76647.0,46385.0,64373.0,52753.0,45666.0,11705.0,159515.0,18915.0,22300.0,39350.0,19925.0,75639.0,72360.0,26377.0,116890.0,126000.0,86141.0,19040.0,30550.0
2021-04-28,21376.0,53604.0,31933.0,52342.0,29911.0,55687.0,76535.0,23100.0,17088.0,30880.0,18270.0,79840.0,45889.0,66680.0,51726.0,45760.0,11902.0,160769.0,19249.0,22900.0,39500.0,19925.0,75639.0,73686.0,26833.0,115379.0,124700.0,84781.0,19558.0,30800.0
2021-04-29,21504.0,52727.0,32131.0,52619.0,30062.0,56173.0,77667.0,24155.0,17184.0,31381.0,18733.0,79431.0,45592.0,72589.0,51506.0,46606.0,12000.0,159323.0,19492.0,23850.0,39950.0,20147.0,75872.0,72949.0,27795.0,116179.0,124100.0,82968.0,20077.0,31550.0
2021-05-04,21440.0,51655.0,31656.0,50955.0,30289.0,55617.0,77384.0,23100.0,17024.0,31715.0,18270.0,77875.0,45559.0,70394.0,51359.0,46042.0,11705.0,155272.0,19188.0,23150.0,40100.0,19925.0,75872.0,70812.0,26883.0,112801.0,123000.0,82968.0,20818.0,30500.0
2021-05-05,22144.0,54091.0,32843.0,51510.0,32785.0,57494.0,79272.0,23963.0,17472.0,32994.0,19443.0,78448.0,45955.0,73489.0,52826.0,47170.0,11951.0,154404.0,20008.0,24050.0,44350.0,20777.0,76723.0,73097.0,27491.0,118757.0,123400.0,83058.0,21744.0,31300.0
2021-05-06,22176.0,52532.0,32606.0,51417.0,32293.0,57147.0,79649.0,23963.0,18304.0,32716.0,19350.0,78284.0,46352.0,73827.0,52386.0,46512.0,12098.0,149100.0,19887.0,24300.0,45050.0,20814.0,76646.0,72728.0,27845.0,116446.0,122000.0,81245.0,22336.0,31200.0
2021-05-07,22080.0,52727.0,32052.0,50030.0,31991.0,57216.0,77384.0,23675.0,18176.0,32883.0,19257.0,77220.0,46187.0,76415.0,51506.0,47076.0,11803.0,146592.0,19674.0,23800.0,46400.0,20666.0,74865.0,71476.0,29010.0,114224.0,118000.0,78706.0,22262.0,30800.0
2021-05-10,22528.0,50583.0,31933.0,48828.0,33655.0,57703.0,78328.0,23052.0,19072.0,33829.0,19473.0,79021.0,45394.0,72307.0,51286.0,47639.0,11754.0,144663.0,19613.0,23700.0,46700.0,21480.0,74246.0,70812.0,29567.0,114757.0,118000.0,78071.0,22225.0,30400.0
2021-05-11,22912.0,51752.0,33081.0,51417.0,33428.0,59232.0,80215.0,23771.0,19200.0,34497.0,20183.0,83116.0,45361.0,71407.0,50919.0,49801.0,11951.0,145628.0,20767.0,24450.0,47000.0,22962.0,75485.0,72212.0,30124.0,116001.0,118800.0,82696.0,22781.0,31000.0
2021-05-12,22656.0,51850.0,33081.0,51325.0,33163.0,58607.0,80310.0,24346.0,18880.0,34107.0,20029.0,83116.0,45361.0,71463.0,50992.0,49613.0,12098.0,145628.0,20646.0,24800.0,46700.0,22665.0,75097.0,71328.0,30832.0,113779.0,118000.0,81607.0,22781.0,30800.0
2021-05-13,22848.0,52337.0,33239.0,51232.0,33768.0,58398.0,80687.0,25401.0,19264.0,34219.0,20245.0,84180.0,45724.0,72589.0,51726.0,49989.0,12000.0,145242.0,20888.0,26050.0,48000.0,23332.0,74943.0,71402.0,30984.0,112446.0,116800.0,82061.0,23447.0,30900.0
