TradingDate,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,MBB,MSN,MWG,NVL,PDR,PLX,POW,SAB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2013-08-08,3910.0,,,33921.0,10237.0,8360.0,42335.0,,,2232.0,3660.0,45297.0,,,2725.0,,,,5094.0,13385.0,,,11826.0,,,18528.0,,39951.0,,
2013-08-09,3785.0,,,33760.0,10237.0,8162.0,42651.0,,,2218.0,3660.0,45812.0,,,2702.0,,,,5064.0,13465.0,,,11782.0,,,18528.0,,39951.0,,
2013-08-12,3860.0,,,33840.0,10237.0,8270.0,43283.0,,,2197.0,3660.0,46069.0,,,2725.0,,,,5064.0,13385.0,,,11695.0,,,18528.0,,40226.0,,
2013-08-13,3835.0,,,33840.0,10131.0,8198.0,43920.0,,,2197.0,3660.0,45554.0,,,2702.0,,,,5002.0,13385.0,,,11695.0,,,18247.0,,39951.0,,
2013-08-14,3860.0,,,33437.0,10131.0,8216.0,43599.0,,,2190.0,3660.0,45554.0,,,2725.0,,,,4971.0,13305.0,,,11607.0,,,18247.0,,40502.0,,
2013-08-15,3885.0,,,33679.0,10344.0,8457.0,45202.0,,,2218.0,3660.0,45554.0,,,2725.0,,,,5064.0,13305.0,,,11651.0,,,18528.0,,41328.0,,
2013-08-16,3885.0,,,33840.0,10397.0,8532.0,45202.0,,,2239.0,3688.0,45297.0,,,2543.0,,,,5125.0,13385.0,,,11782.0,,,18528.0,,41604.0,,
2013-08-19,3885.0,,,34001.0,10397.0,8588.0,44882.0,,,2281.0,3660.0,44782.0,,,2520.0,,,,5156.0,13465.0,,,11782.0,,,18668.0,,41053.0,,
2013-08-20,3910.0,,,34404.0,10397.0,8774.0,45523.0,,,2281.0,3688.0,44782.0,,,2498.0,,,,5278.0,13305.0,,,11738.0,,,18528.0,,41327.0,,
2013-08-21,3910.0,,,33921.0,10291.0,8737.0,44882.0,,,2288.0,3688.0,44525.0,,,2725.0,,,,5217.0,13465.0,,,11695.0,,,18247.0,,40489.0,,
2013-08-22,3885.0,,,33840.0,10237.0,8662.0,43599.0,,,2316.0,3660.0,43238.0,,,2702.0,,,,5156.0,13305.0,,,11607.0,,,18247.0,,40489.0,,
2013-08-23,3885.0,,,33196.0,10237.0,8494.0,43599.0,,,2260.0,3660.0,43238.0,,,2725.0,,,,5125.0,13305.0,,,11520.0,,,18668.0,,39931.0,,
2013-08-26,3835.0,,,31181.0,10184.0,8326.0,42958.0,,,2239.0,3660.0,41694.0,,,2793.0,,,,5064.0,13465.0,,,10909.0,,,18528.0,,37697.0,,
2013-08-27,3860.0,,,31423.0,10131.0,8382.0,43920.0,,,2246.0,3660.0,41694.0,,,2793.0,,,,5094.0,13305.0,,,10953.0,,,18107.0,,38814.0,,
2013-08-28,3835.0,,,30134.0,10237.0,8177.0,42637.0,,,2211.0,3660.0,41436.0,,,2793.0,,,,5033.0,13305.0,,,10909.0,,,17826.0,,38534.0,,
2013-08-29,3810.0,,,28925.0,10451.0,7953.0,41676.0,,,2155.0,3632.0,41694.0,,,2793.0,,,,5033.0,13226.0,,,10735.0,,,17686.0,,37138.0,,
2013-08-30,3785.0,,,27394.0,10397.0,8028.0,41676.0,,,2134.0,3632.0,41694.0,,,2793.0,,,,4971.0,13226.0,,,10211.0,,,17265.0,,36859.0,,
2013-09-03,3760.0,,,29006.0,10451.0,8158.0,41676.0,,,2234.0,3660.0,41179.0,,,2793.0,,,,5002.0,13305.0,,,10691.0,,,17405.0,,36859.0,,
2013-09-04,3810.0,,,28684.0,10237.0,8046.0,41676.0,,,2212.0,3632.0,41951.0,,,2611.0,,,,4971.0,13305.0,,,10342.0,,,17265.0,,37697.0,,
2013-09-05,3810.0,,,27958.0,10344.0,8065.0,41676.0,,,2147.0,3632.0,41694.0,,,2770.0,,,,4879.0,13624.0,,,10429.0,,,17265.0,,38814.0,,
2013-09-06,3835.0,,,29731.0,10563.0,8196.0,41996.0,,,2190.0,3632.0,42208.0,,,2770.0,,,,4941.0,13544.0,,,10604.0,,,17405.0,,39651.0,,
2013-09-09,3860.0,,,29409.0,10318.0,8270.0,41996.0,,,2277.0,3632.0,42466.0,,,2815.0,,,,4971.0,13624.0,,,10691.0,,,17686.0,,38534.0,,
2013-09-10,3810.0,,,29006.0,10195.0,8065.0,41355.0,,,2241.0,3632.0,42208.0,,,2793.0,,,,4879.0,13465.0,,,10473.0,,,17405.0,,37976.0,,
2013-09-11,3835.0,,,29409.0,10256.0,8196.0,41996.0,,,2321.0,3632.0,41951.0,,,2793.0,,,,4910.0,13544.0,,,10516.0,,,17686.0,,38534.0,,
2013-09-12,3860.0,,,29167.0,10133.0,8046.0,41676.0,,,2371.0,3632.0,42208.0,,,2793.0,,,,4879.0,13465.0,,,10604.0,,,17686.0,,38534.0,,
2013-09-13,3835.0,,,29167.0,10072.0,7990.0,41996.0,,,2400.0,3632.0,42208.0,,,2793.0,,,,4849.0,13465.0,,,10647.0,,,17545.0,,38255.0,,
2013-09-16,3835.0,,,28925.0,10072.0,8009.0,41996.0,,,2386.0,3632.0,42208.0,,,2611.0,,,,4910.0,13863.0,,,10953.0,,,17826.0,,38534.0,,
2013-09-17,3835.0,,,28281.0,9888.0,8009.0,41676.0,,,2393.0,3632.0,41951.0,,,2725.0,,,,4879.0,13943.0,,,11084.0,,,17686.0,,38255.0,,
2013-09-18,3835.0,,,28603.0,9765.0,8084.0,42317.0,,,2393.0,3632.0,41951.0,,,2725.0,,,,4879.0,14022.0,,,11258.0,,,17545.0,,38534.0,,
2013-09-19,3835.0,,,28603.0,9703.0,8140.0,42637.0,,,2371.0,3632.0,42208.0,,,2770.0,,,,4879.0,13863.0,,,11084.0,,,17686.0,,38255.0,,
2013-09-20,3835.0,,,28925.0,9888.0,8102.0,41996.0,,,2386.0,3632.0,41951.0,,,2611.0,,,,4849.0,13863.0,,,11084.0,,,17545.0,,38255.0,,
2013-09-23,3835.0,,,28522.0,9826.0,8121.0,41996.0,,,2393.0,3660.0,42466.0,,,2702.0,,,,4879.0,14022.0,,,11084.0,,,17545.0,,38255.0,,
2013-09-24,3835.0,,,28925.0,9888.0,8308.0,41996.0,,,2538.0,3660.0,42208.0,,,2725.0,,,,4941.0,13943.0,,,11040.0,,,17265.0,,38255.0,,
2013-09-25,3860.0,,,29650.0,9949.0,8457.0,42637.0,,,2487.0,3688.0,41951.0,,,2725.0,,,,4971.0,14022.0,,,11171.0,,,17545.0,,38255.0,,
2013-09-26,3860.0,,,29892.0,10072.0,8364.0,42958.0,,,2466.0,3800.0,41951.0,,,2747.0,,,,5002.0,14022.0,,,11215.0,,,17405.0,,39093.0,,
2013-09-27,3860.0,,,29973.0,10072.0,8457.0,42317.0,,,2538.0,3772.0,42208.0,,,2588.0,,,,5002.0,13863.0,,,11171.0,,,17545.0,,38814.0,,
2013-09-30,3860.0,,,29892.0,10010.0,8476.0,43279.0,,,2538.0,3744.0,42208.0,,,2679.0,,,,4971.0,13943.0,,,11302.0,,,17545.0,,39093.0,,
2013-10-01,3885.0,,,30295.0,10256.0,8382.0,42637.0,,,2538.0,3772.0,44010.0,,,2793.0,,,,5125.0,14102.0,,,11738.0,,,17545.0,,39372.0,,
2013-10-02,3910.0,,,31101.0,10440.0,8364.0,42958.0,,,2509.0,3828.0,43753.0,,,2815.0,,,,5125.0,13783.0,,,12044.0,,,17545.0,,38814.0,,
2013-10-03,3885.0,,,31826.0,10440.0,8420.0,42317.0,,,2509.0,3884.0,44267.0,,,2793.0,,,,5094.0,13863.0,,,12175.0,,,17686.0,,39093.0,,
2013-10-04,3860.0,,,31101.0,10379.0,8401.0,42317.0,,,2495.0,3828.0,43238.0,,,2611.0,,,,5033.0,13943.0,,,12087.0,,,17545.0,,38814.0,,
2013-10-07,3885.0,,,31584.0,10440.0,8494.0,43920.0,,,2553.0,3800.0,43238.0,,,2725.0,,,,5033.0,13704.0,,,12349.0,,,17686.0,,39093.0,,
2013-10-08,3860.0,,,32229.0,10809.0,8606.0,43599.0,,,2632.0,3856.0,42981.0,,,2725.0,,,,5125.0,13704.0,,,12393.0,,,17967.0,,39093.0,,
2013-10-09,3885.0,,,32068.0,10809.0,8569.0,43279.0,,,2618.0,3884.0,43753.0,,,2747.0,,,,5217.0,13624.0,,,12524.0,,,18107.0,,39093.0,,
2013-10-10,3910.0,,,31584.0,10625.0,8513.0,43279.0,,,2618.0,3856.0,42981.0,,,2747.0,,,,5156.0,13544.0,,,12480.0,,,17967.0,,39651.0,,
2013-10-11,3910.0,,,31262.0,10686.0,8457.0,42317.0,,,2596.0,3828.0,42723.0,,,2747.0,,,,5156.0,13544.0,,,12480.0,,,17967.0,,39372.0,,
2013-10-14,3935.0,,,31020.0,10625.0,8420.0,41996.0,,,2603.0,3856.0,42208.0,,,2747.0,,,,5125.0,13544.0,,,12567.0,,,17967.0,,39093.0,,
2013-10-15,3885.0,,,30617.0,10625.0,8420.0,41676.0,,,2611.0,3856.0,42208.0,,,2747.0,,,,5064.0,13544.0,,,12567.0,,,17686.0,,39372.0,,
2013-10-16,3935.0,,,30940.0,10563.0,8532.0,41676.0,,,2632.0,3899.0,41951.0,,,2566.0,,,,5125.0,13544.0,,,12655.0,,,17967.0,,39651.0,,
2013-10-17,3910.0,,,31906.0,10932.0,8606.0,41996.0,,,2618.0,3899.0,42208.0,,,2725.0,,,,5186.0,13863.0,,,13047.0,,,18107.0,,39651.0,,
2013-10-18,3885.0,,,31423.0,10870.0,8588.0,42317.0,,,2618.0,3899.0,42466.0,,,2543.0,,,,5156.0,13624.0,,,12873.0,,,18247.0,,39372.0,,
2013-10-21,3910.0,,,31826.0,10870.0,8625.0,42323.0,,,2618.0,3929.0,42208.0,,,2725.0,,,,5248.0,13943.0,,,13004.0,,,18388.0,,39651.0,,
2013-10-22,3910.0,,,32229.0,10870.0,8569.0,41998.0,,,2611.0,3869.0,42208.0,,,2566.0,,,,5186.0,13624.0,,,12917.0,,,18528.0,,39651.0,,
2013-10-23,3885.0,,,32068.0,10686.0,8550.0,41998.0,,,2640.0,3869.0,41951.0,,,2725.0,,,,5156.0,13943.0,,,12917.0,,,18809.0,,39651.0,,
2013-10-24,3885.0,,,32712.0,10686.0,8588.0,42323.0,,,2676.0,3869.0,41951.0,,,2702.0,,,,5156.0,13943.0,,,13004.0,,,18949.0,,39372.0,,
2013-10-25,3885.0,,,32712.0,10686.0,8569.0,41998.0,,,2683.0,3869.0,41694.0,,,2838.0,,,,5094.0,14022.0,,,13091.0,,,18668.0,,39931.0,,
2013-10-28,3885.0,,,32390.0,10747.0,8588.0,41998.0,,,2669.0,3869.0,41694.0,,,2884.0,,,,5094.0,13783.0,,,13091.0,,,18668.0,,39651.0,,
2013-10-29,3860.0,,,31665.0,10625.0,8438.0,41672.0,,,2632.0,3839.0,41179.0,,,2815.0,,,,5064.0,13624.0,,,12698.0,,,18388.0,,39372.0,,
2013-10-30,3860.0,,,32551.0,10686.0,8513.0,41672.0,,,2647.0,3809.0,41436.0,,,2815.0,,,,5094.0,13704.0,,,12873.0,,,18668.0,,39372.0,,
2013-10-31,3860.0,,,32229.0,10870.0,8606.0,42323.0,,,2640.0,3839.0,41951.0,,,2702.0,,,,5064.0,13544.0,,,12960.0,,,18809.0,,39372.0,,
2013-11-01,3860.0,,,32068.0,10809.0,8588.0,41998.0,,,2719.0,3809.0,41951.0,,,2838.0,,,,5064.0,13465.0,,,12960.0,,,18949.0,,39372.0,,
2013-11-04,3885.0,,,31745.0,10747.0,8606.0,41998.0,,,2698.0,3809.0,41951.0,,,2838.0,,,,5064.0,13544.0,,,12786.0,,,18809.0,,39093.0,,
2013-11-05,3860.0,,,31826.0,10686.0,8588.0,41672.0,,,2712.0,3839.0,41694.0,,,2838.0,,,,5094.0,13385.0,,,12655.0,,,18668.0,,39093.0,,
2013-11-06,3885.0,,,32309.0,10625.0,8588.0,41998.0,,,2712.0,3809.0,41436.0,,,2884.0,,,,5156.0,13465.0,,,12917.0,,,18528.0,,39372.0,,
2013-11-07,3885.0,,,32470.0,10625.0,8588.0,41672.0,,,2749.0,3839.0,41436.0,,,2884.0,,,,5186.0,13544.0,,,12960.0,,,18668.0,,39093.0,,
2013-11-08,3860.0,,,31987.0,10625.0,8550.0,41347.0,,,2756.0,3809.0,41179.0,,,2884.0,,,,5156.0,13465.0,,,12829.0,,,18528.0,,38814.0,,
2013-11-11,3860.0,,,31826.0,10502.0,8606.0,41347.0,,,2770.0,3809.0,41179.0,,,2702.0,,,,5186.0,13385.0,,,12829.0,,,18668.0,,38814.0,,
2013-11-12,3885.0,,,32148.0,10563.0,8606.0,41347.0,,,2785.0,3869.0,41179.0,,,2656.0,,,,5248.0,13465.0,,,13047.0,,,18528.0,,38814.0,,
2013-11-13,3885.0,,,31745.0,10563.0,8681.0,41021.0,,,2756.0,3839.0,41179.0,,,2838.0,,,,5125.0,13305.0,,,12873.0,,,18388.0,,38814.0,,
2013-11-14,3910.0,,,31745.0,10502.0,8644.0,41672.0,,,2756.0,3809.0,40922.0,,,2838.0,,,,5156.0,13226.0,,,12829.0,,,18247.0,,38814.0,,
2013-11-15,3885.0,,,31665.0,10502.0,8681.0,41347.0,,,2894.0,3809.0,40922.0,,,2838.0,,,,5125.0,13465.0,,,12917.0,,,18668.0,,38814.0,,
2013-11-18,3910.0,,,31987.0,10502.0,8961.0,41998.0,,,2879.0,3809.0,41179.0,,,3133.0,,,,5309.0,13943.0,,,12960.0,,,18809.0,,39372.0,,
2013-11-19,3885.0,,,31906.0,10625.0,8999.0,42323.0,,,2879.0,3839.0,42466.0,,,3133.0,,,,5401.0,13863.0,,,12655.0,,,18809.0,,39651.0,,
2013-11-20,3885.0,,,31987.0,10563.0,9017.0,41672.0,,,2879.0,3809.0,41951.0,,,3338.0,,,,5340.0,13863.0,,,12698.0,,,18949.0,,39372.0,,
2013-11-21,3910.0,,,31906.0,10502.0,8999.0,41998.0,,,2872.0,3839.0,41694.0,,,3338.0,,,,5432.0,14102.0,,,12742.0,,,19089.0,,39651.0,,
2013-11-22,3910.0,,,31826.0,10563.0,8999.0,42323.0,,,2879.0,3869.0,41436.0,,,3338.0,,,,5340.0,14102.0,,,12655.0,,,19089.0,,39372.0,,
2013-11-25,3885.0,,,32068.0,10563.0,9073.0,42323.0,,,2865.0,3869.0,41436.0,,,3338.0,,,,5432.0,14182.0,,,12698.0,,,19089.0,,39372.0,,
2013-11-26,3910.0,,,32954.0,10563.0,9055.0,42323.0,,,2872.0,3839.0,42208.0,,,3338.0,,,,5401.0,14182.0,,,12611.0,,,19230.0,,39372.0,,
2013-11-27,3910.0,,,33357.0,10563.0,9092.0,41998.0,,,2908.0,3869.0,43238.0,,,3338.0,,,,5493.0,14022.0,,,12480.0,,,19230.0,,40768.0,,
2013-11-28,3910.0,,,33276.0,10563.0,9036.0,41998.0,,,2915.0,3839.0,42723.0,,,3338.0,,,,5432.0,14022.0,,,12349.0,,,18949.0,,40210.0,,
2013-11-29,3885.0,,,33437.0,10625.0,9017.0,41998.0,,,2937.0,3839.0,42208.0,,,3338.0,,,,5401.0,14668.0,,,12349.0,,,19089.0,,39651.0,,
2013-12-02,3885.0,,,33034.0,10563.0,9017.0,42323.0,,,2937.0,3839.0,42466.0,,,3338.0,,,,5370.0,14334.0,,,12437.0,,,19230.0,,39651.0,,
2013-12-03,3910.0,,,32712.0,10625.0,8980.0,42323.0,,,2901.0,3839.0,42208.0,,,3338.0,,,,5340.0,14418.0,,,12349.0,,,19651.0,,39372.0,,
2013-12-04,3885.0,,,33437.0,10502.0,9167.0,42323.0,,,2923.0,3869.0,42981.0,,,3338.0,,,,5493.0,14334.0,,,12393.0,,,19791.0,,39651.0,,
2013-12-05,3910.0,,,32793.0,10563.0,9111.0,42323.0,,,2908.0,3839.0,42466.0,,,3338.0,,,,5493.0,14168.0,,,12262.0,,,19932.0,,39093.0,,
2013-12-06,3885.0,,,32632.0,10502.0,8980.0,42649.0,,,2886.0,3839.0,42208.0,,,3338.0,,,,5555.0,14001.0,,,12131.0,,,19791.0,,39651.0,,
2013-12-09,3885.0,,,32954.0,10563.0,8961.0,42649.0,,,2865.0,3839.0,44782.0,,,3338.0,,,,5555.0,14168.0,,,12218.0,,,20072.0,,39093.0,,
2013-12-10,3860.0,,,32954.0,10502.0,8868.0,41998.0,,,2857.0,3809.0,45554.0,,,3179.0,,,,5493.0,14418.0,,,12218.0,,,19932.0,,38814.0,,
2013-12-11,3860.0,,,32390.0,10502.0,8812.0,42323.0,,,2828.0,3809.0,45297.0,,,3179.0,,,,5401.0,14251.0,,,12087.0,,,20072.0,,39093.0,,
2013-12-12,3860.0,,,31423.0,10318.0,8737.0,41672.0,,,2792.0,3779.0,43753.0,,,3179.0,,,,5340.0,14168.0,,,11913.0,,,19932.0,,39093.0,,
2013-12-13,3885.0,,,31906.0,10440.0,8793.0,41998.0,,,2807.0,3779.0,44782.0,,,3179.0,,,,5432.0,14251.0,,,11738.0,,,19932.0,,39372.0,,
2013-12-16,3885.0,,,31584.0,10379.0,8812.0,41672.0,,,2756.0,3779.0,44010.0,,,3065.0,,,,5401.0,14168.0,,,11607.0,,,19651.0,,39036.0,,
2013-12-17,3860.0,,,31262.0,10379.0,8812.0,41998.0,,,2778.0,3809.0,43753.0,,,3065.0,,,,5401.0,14084.0,,,11564.0,,,19089.0,,39317.0,,
2013-12-18,3885.0,,,31181.0,10256.0,8849.0,41998.0,,,2807.0,3779.0,44010.0,,,3179.0,,,,5432.0,14168.0,,,11651.0,,,19651.0,,39036.0,,
2013-12-19,3885.0,,,31342.0,10256.0,8830.0,41998.0,,,2850.0,3809.0,43753.0,,,3292.0,,,,5432.0,14251.0,,,11738.0,,,19511.0,,39036.0,,
2013-12-20,3885.0,,,31423.0,10256.0,8868.0,41998.0,,,2865.0,3779.0,44010.0,,,3383.0,,,,5493.0,14084.0,,,11869.0,,,19651.0,,39036.0,,
2013-12-23,3885.0,,,31745.0,10256.0,8774.0,42323.0,,,2821.0,3779.0,44267.0,,,3497.0,,,,5463.0,14084.0,,,11782.0,,,19089.0,,38755.0,,
2013-12-24,3910.0,,,31504.0,10256.0,8793.0,42649.0,,,2901.0,3749.0,43753.0,,,3587.0,,,,5493.0,14251.0,,,11782.0,,,19370.0,,38755.0,,
2013-12-25,3910.0,,,31181.0,10133.0,8774.0,42649.0,,,2886.0,3779.0,43495.0,,,3860.0,,,,5401.0,14168.0,,,11738.0,,,19511.0,,38474.0,,
2013-12-26,3885.0,,,30940.0,10133.0,8737.0,42323.0,,,2894.0,3749.0,43753.0,,,4132.0,,,,5432.0,14001.0,,,11695.0,,,19370.0,,38194.0,,
2013-12-27,3885.0,,,31020.0,10133.0,8812.0,43626.0,,,2937.0,3749.0,43238.0,,,3905.0,,,,5432.0,14084.0,,,11782.0,,,19791.0,,37913.0,,
2013-12-30,3910.0,,,30698.0,10010.0,8849.0,43626.0,,,2973.0,3749.0,43238.0,,,3746.0,,,,5401.0,14168.0,,,11651.0,,,19651.0,,38194.0,,
2013-12-31,3885.0,,,30214.0,9765.0,8756.0,42974.0,,,2973.0,3749.0,42466.0,,,3905.0,,,,5340.0,14084.0,,,11607.0,,,19651.0,,37913.0,,
2014-01-02,3910.0,,,30456.0,10133.0,8887.0,43300.0,,,3010.0,3779.0,42723.0,,,3905.0,,,,5555.0,14251.0,,,11738.0,,,19651.0,,37913.0,,
2014-01-03,3910.0,,,30617.0,10072.0,8830.0,43300.0,,,2988.0,3749.0,42208.0,,,3701.0,,,,5463.0,14251.0,,,11651.0,,,19651.0,,37913.0,,
2014-01-06,3885.0,,,30617.0,10072.0,8830.0,42974.0,,,3046.0,3749.0,42208.0,,,3746.0,,,,5524.0,14251.0,,,11913.0,,,19791.0,,37913.0,,
2014-01-07,3935.0,,,30859.0,10195.0,8961.0,43626.0,,,3082.0,3809.0,42208.0,,,3497.0,,,,5647.0,14418.0,,,12000.0,,,19791.0,,38194.0,,
2014-01-08,3960.0,,,30940.0,10195.0,8849.0,43951.0,,,3046.0,3839.0,42981.0,,,3269.0,,,,5555.0,14501.0,,,12131.0,,,19651.0,,37913.0,,
2014-01-09,3910.0,,,30940.0,10010.0,8905.0,43951.0,,,3082.0,3809.0,43495.0,,,3042.0,,,,5892.0,14251.0,,,12262.0,,,19651.0,,38194.0,,
2014-01-10,3960.0,,,31342.0,9949.0,9055.0,44602.0,,,3133.0,3809.0,44010.0,,,3269.0,,,,5984.0,14585.0,,,12349.0,,,19932.0,,38194.0,,
2014-01-13,3960.0,,,31584.0,9949.0,9148.0,45579.0,,,3140.0,3839.0,44267.0,,,3042.0,,,,5892.0,14418.0,,,12131.0,,,20072.0,,38474.0,,
2014-01-14,3960.0,,,31342.0,9949.0,9167.0,46881.0,,,3140.0,3809.0,44267.0,,,3247.0,,,,5954.0,14418.0,,,12000.0,,,19932.0,,38474.0,,
2014-01-15,3935.0,,,31262.0,9949.0,9260.0,46556.0,,,3263.0,3839.0,44525.0,,,2974.0,,,,6046.0,14418.0,,,12131.0,,,19651.0,,38755.0,,
2014-01-16,4034.0,,,31262.0,9888.0,9521.0,48509.0,,,3372.0,3809.0,44782.0,,,2770.0,,,,6291.0,14585.0,,,12087.0,,,19791.0,,38755.0,,
2014-01-17,4009.0,,,31826.0,9949.0,9521.0,50462.0,,,3481.0,3839.0,46326.0,,,2974.0,,,,6445.0,15001.0,,,12175.0,,,19791.0,,38474.0,,
2014-01-20,4109.0,,,35452.0,10010.0,9615.0,50462.0,,,3735.0,3989.0,49930.0,,,3292.0,,,,6291.0,16418.0,,,12480.0,,,20633.0,,39036.0,,
2014-01-21,4059.0,,,37708.0,10133.0,9708.0,50137.0,,,3807.0,4049.0,50959.0,,,3065.0,,,,6260.0,17251.0,,,12829.0,,,21616.0,,39879.0,,
2014-01-22,4009.0,,,37708.0,10133.0,9988.0,50462.0,,,3844.0,4079.0,49930.0,,,3269.0,,,,6598.0,17501.0,,,12960.0,,,22318.0,,39879.0,,
2014-01-23,4034.0,,,38272.0,10256.0,9895.0,49486.0,,,3481.0,4109.0,47356.0,,,2952.0,,,,6383.0,17668.0,,,12742.0,,,21616.0,,39317.0,,
2014-01-24,4009.0,,11224.0,37466.0,10625.0,10268.0,49486.0,,,3423.0,4109.0,48643.0,,,2997.0,,,,6506.0,17418.0,,,12786.0,,,21335.0,,39598.0,,
2014-01-27,4034.0,,11046.0,37063.0,10379.0,10455.0,52090.0,,,3343.0,4079.0,49415.0,,,3201.0,,,,6721.0,16668.0,,,12611.0,,,21476.0,,39879.0,,
2014-02-06,4034.0,,10751.0,37466.0,10318.0,10268.0,50462.0,,,3271.0,4139.0,47871.0,,,3201.0,,,,6966.0,16835.0,,,12437.0,,,21476.0,,39598.0,,
2014-02-07,4034.0,,10278.0,38997.0,10256.0,10175.0,50788.0,,,3553.0,4109.0,47356.0,,,2997.0,,,,7212.0,17501.0,,,12218.0,,,21476.0,,39317.0,,
2014-02-10,4034.0,,9747.0,37627.0,10195.0,10081.0,49811.0,,,3466.0,4109.0,46584.0,,,3179.0,,,,7028.0,17251.0,,,12175.0,,,20914.0,,39317.0,,
2014-02-11,4034.0,,10160.0,37869.0,10256.0,10455.0,50137.0,,,3481.0,4139.0,47356.0,,,2997.0,,,,7457.0,17335.0,,,12393.0,,,21616.0,,39036.0,,
2014-02-12,4034.0,,9924.0,36983.0,10256.0,10361.0,49811.0,,,3474.0,4139.0,47356.0,,,2974.0,,,,7365.0,17085.0,,,12349.0,,,21476.0,,39036.0,,
2014-02-13,4109.0,,9924.0,39480.0,10318.0,10641.0,51765.0,,,3546.0,4259.0,48385.0,,,2952.0,,,,7549.0,17335.0,,,12742.0,,,21756.0,,39598.0,,
2014-02-14,4109.0,,9924.0,38755.0,10379.0,10641.0,54695.0,,,3568.0,4468.0,48128.0,,,2861.0,,,,7519.0,17168.0,,,12611.0,,,21897.0,,39317.0,,
2014-02-17,4084.0,,9983.0,38272.0,10379.0,10455.0,54369.0,,,3517.0,4439.0,48385.0,,,2838.0,,,,7457.0,16668.0,,,12655.0,,,21616.0,,39317.0,,
2014-02-18,4009.0,,9865.0,37869.0,10318.0,10455.0,53718.0,,,3481.0,4319.0,47613.0,,,2793.0,,,,7457.0,17168.0,,,12524.0,,,21897.0,,39317.0,,
2014-02-19,4009.0,,9865.0,38997.0,10318.0,10641.0,54695.0,,,3539.0,4409.0,47613.0,,,2815.0,,,,7825.0,17501.0,,,12698.0,,,22177.0,,39317.0,,
2014-02-20,4009.0,,9865.0,38675.0,10256.0,11015.0,54369.0,,,3503.0,4528.0,48385.0,,,2974.0,,,,7887.0,17168.0,,,12742.0,,,22037.0,,39036.0,,
2014-02-21,4009.0,,9924.0,37063.0,10379.0,10641.0,54044.0,,,3437.0,4498.0,48385.0,,,2770.0,,,,7519.0,16918.0,,,12742.0,,,22037.0,,38755.0,,
2014-02-24,3985.0,,9924.0,36741.0,10379.0,10828.0,53718.0,,,3445.0,4498.0,48385.0,,,2770.0,,,,7733.0,17251.0,,,12698.0,,,22037.0,,38755.0,,
2014-02-25,4009.0,,9806.0,37305.0,10318.0,10921.0,54044.0,,,3532.0,4468.0,49672.0,,,2770.0,,,,7979.0,17085.0,,,12698.0,,,21756.0,,39036.0,,
2014-02-26,3985.0,,9865.0,38352.0,10379.0,11575.0,56648.0,,,3771.0,4588.0,51988.0,,,2952.0,,,,8132.0,19418.0,,,13004.0,,,21897.0,,39036.0,,
2014-02-27,4059.0,,9865.0,38191.0,10502.0,11948.0,55346.0,,,3662.0,4618.0,50959.0,,,2952.0,,,,8194.0,18668.0,,,13222.0,,,21897.0,,39036.0,,
2014-02-28,4308.0,,9924.0,37869.0,10625.0,11762.0,54369.0,,,3590.0,4678.0,50187.0,,,2838.0,,,,7979.0,18168.0,,,13309.0,,,21897.0,,40159.0,,
2014-03-03,4259.0,,9983.0,38272.0,10747.0,11855.0,54044.0,,,3517.0,4648.0,52503.0,,,2906.0,,,,7918.0,17585.0,,,13527.0,,,21616.0,,39598.0,,
2014-03-04,4109.0,,9806.0,36741.0,10440.0,11388.0,53392.0,,,3445.0,4468.0,49672.0,,,3065.0,,,,7457.0,16668.0,,,12829.0,,,20774.0,,39317.0,,
2014-03-05,4134.0,,9865.0,37547.0,10440.0,11575.0,54044.0,,,3553.0,4498.0,50444.0,,,2725.0,,,,7795.0,16835.0,,,13004.0,,,20774.0,,39317.0,,
2014-03-06,4408.0,,9806.0,37063.0,10379.0,11575.0,54044.0,,,3524.0,4528.0,49930.0,,,2725.0,,,,7918.0,16668.0,,,13091.0,,,20914.0,,39036.0,,
2014-03-07,4134.0,,9806.0,37466.0,10379.0,11668.0,54369.0,,,3582.0,4528.0,50444.0,,,2793.0,,,,7979.0,17001.0,,,13091.0,,,20914.0,,39036.0,,
2014-03-10,4109.0,,9806.0,37869.0,10502.0,11762.0,54695.0,,,3539.0,4498.0,49930.0,,,2793.0,,,,8071.0,17335.0,,,13047.0,,,21195.0,,39036.0,,
2014-03-11,4109.0,,9806.0,38513.0,10502.0,11855.0,54695.0,,,3546.0,4528.0,50444.0,,,2793.0,,,,8163.0,17335.0,,,13440.0,,,21195.0,,39317.0,,
2014-03-12,4109.0,,9806.0,40689.0,10440.0,12975.0,55671.0,,,3626.0,4558.0,50959.0,,,2838.0,,,,8102.0,17335.0,,,13527.0,,,21476.0,,39317.0,,
2014-03-13,4084.0,,9806.0,41092.0,10318.0,12695.0,55997.0,,,3735.0,4498.0,50702.0,,,2929.0,,,,8010.0,16918.0,,,13353.0,,,21616.0,,39598.0,,
