TradingDate,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,MBB,MSN,MWG,NVL,PDR,PLX,POW,SAB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2019-06-27,873525.0,3200.0,664820.0,251800.0,4239030.0,1221860.0,219480.0,564900.0,720990.0,3756880.0,2134180.0,598870.0,761170.0,524560.0,846600.0,217100.0,1137220.0,39120.0,1492290.0,3913270.0,1584550.0,349370.0,1187150.0,815110.0,346381.0,398280.0,663660.0,802160.0,2671610.0,1111580.0
2019-06-28,670700.0,22500.0,653190.0,130010.0,4143360.0,2479220.0,995340.0,333500.0,1728220.0,3923340.0,2436860.0,513210.0,714920.0,587910.0,1164330.0,597200.0,2710410.0,22590.0,611860.0,3056690.0,2795060.0,347030.0,830140.0,928700.0,87010.0,468590.0,977470.0,919970.0,1963890.0,1226980.0
2019-07-01,640739.0,15400.0,550440.0,188730.0,3636530.0,2551280.0,357230.0,266613.0,1206760.0,3836540.0,2287500.0,329720.0,938140.0,606940.0,597060.0,784510.0,935300.0,17170.0,952870.0,4227550.0,4072480.0,300040.0,565640.0,1090570.0,67967.0,562110.0,780500.0,991440.0,1679610.0,872830.0
2019-07-02,388434.0,129900.0,454740.0,168710.0,2581680.0,1600280.0,199800.0,893442.0,1672670.0,4776600.0,2059740.0,143850.0,1129010.0,436450.0,659120.0,2425770.0,355030.0,9480.0,524290.0,2530270.0,2795670.0,423140.0,363020.0,1087630.0,117680.0,268150.0,609150.0,716810.0,1620120.0,1522440.0
2019-07-03,643573.0,17000.0,409880.0,440630.0,4071120.0,1275860.0,200830.0,679263.0,1192780.0,6315440.0,1836080.0,391950.0,855880.0,561990.0,595630.0,1463210.0,494650.0,27280.0,477000.0,2342120.0,1983500.0,688790.0,796720.0,1517660.0,270347.0,260170.0,491480.0,657870.0,1335150.0,759170.0
2019-07-04,925764.0,12800.0,1147150.0,167950.0,2421940.0,1275800.0,134830.0,428432.0,1596370.0,5056190.0,2990860.0,305720.0,648430.0,599060.0,635090.0,1755450.0,541380.0,31530.0,1885770.0,2407380.0,3900680.0,943790.0,1125010.0,2075630.0,353232.0,265260.0,559370.0,613870.0,1308820.0,1722350.0
2019-07-05,799873.0,39100.0,1204780.0,106450.0,3183640.0,1137770.0,221780.0,1329028.0,1051800.0,3066930.0,2644580.0,96600.0,618980.0,699870.0,2055200.0,2258300.0,563140.0,21150.0,1942740.0,2275820.0,1549360.0,355190.0,425620.0,1234430.0,120152.0,307400.0,420080.0,520290.0,1625650.0,3172840.0
2019-07-08,428679.0,22200.0,564180.0,199930.0,3247610.0,1303050.0,160240.0,916931.0,1276780.0,7429100.0,2397440.0,395430.0,716580.0,591610.0,655310.0,1660650.0,563020.0,70050.0,984550.0,2468730.0,3362170.0,365820.0,723300.0,666020.0,124671.0,285840.0,606760.0,969080.0,1308420.0,1692340.0
2019-07-09,2778824.0,33004.0,403680.0,188400.0,2437260.0,992570.0,224910.0,1032420.0,1465910.0,6316400.0,1687150.0,195010.0,962970.0,507590.0,710770.0,1514430.0,461750.0,65350.0,999090.0,1626810.0,1946360.0,406570.0,668550.0,579540.0,330770.0,187330.0,629690.0,951440.0,1034110.0,2805310.0
2019-07-10,1121395.0,86207.0,699090.0,284930.0,2666090.0,1281980.0,406980.0,1881870.0,1818100.0,3745990.0,2550800.0,271130.0,1046150.0,596220.0,844850.0,1606680.0,990310.0,28070.0,939180.0,3207160.0,906800.0,374840.0,639160.0,321230.0,142730.0,377060.0,803320.0,420940.0,1315600.0,1284570.0
2019-07-11,2082872.0,85701.0,2461040.0,143890.0,5419950.0,854140.0,198380.0,2098200.0,1058820.0,3104040.0,2732500.0,585230.0,703060.0,674460.0,1363020.0,920080.0,588150.0,37210.0,876130.0,2599710.0,1912930.0,387880.0,1286980.0,392510.0,123100.0,363380.0,599200.0,277200.0,2589340.0,1568950.0
2019-07-12,888185.0,53540.0,1417000.0,192430.0,3416020.0,1241970.0,166770.0,796565.0,1058860.0,3366890.0,5292040.0,447220.0,708120.0,415550.0,735520.0,3474210.0,1071280.0,20990.0,1156910.0,2599730.0,2769760.0,227700.0,926210.0,626820.0,932279.0,169920.0,604680.0,370730.0,2054520.0,1898460.0
2019-07-15,933272.0,118007.0,913470.0,163750.0,1998860.0,1176060.0,151450.0,530240.0,971410.0,3902390.0,2869250.0,679300.0,1558100.0,421920.0,1206250.0,446330.0,410750.0,37440.0,763410.0,3388570.0,2857380.0,518900.0,1089930.0,713050.0,1343285.0,514900.0,592580.0,703320.0,1860210.0,1790970.0
2019-07-16,1196262.0,86050.0,3287930.0,204330.0,5202320.0,1160000.0,231630.0,2044110.0,1018830.0,3475800.0,4957340.0,275440.0,716650.0,842500.0,772680.0,2151300.0,1042270.0,7260.0,882190.0,3238030.0,2278750.0,1294800.0,1901200.0,833350.0,698955.0,473360.0,817510.0,512540.0,1034460.0,3265530.0
2019-07-17,2508774.0,181900.0,1551860.0,441090.0,4406650.0,1292630.0,532120.0,599004.0,1838690.0,5461170.0,8006500.0,543700.0,598590.0,423500.0,782490.0,2686790.0,640600.0,43080.0,3708060.0,7842600.0,2701360.0,520850.0,802350.0,816530.0,693465.0,213640.0,597950.0,965170.0,2774810.0,1389990.0
2019-07-18,1601573.0,69450.0,1442460.0,372910.0,2817020.0,1035440.0,196780.0,578070.0,1073860.0,8482000.0,5142150.0,1683640.0,1109730.0,548040.0,467640.0,2228450.0,886370.0,45670.0,1284250.0,3647500.0,2824630.0,98620.0,858680.0,513470.0,816850.0,454560.0,612200.0,707720.0,1995060.0,1658240.0
2019-07-19,2877999.0,297047.0,1713010.0,338310.0,6736500.0,2811560.0,299330.0,1221223.0,910900.0,11182000.0,4650480.0,512090.0,1097520.0,461110.0,1046700.0,1465170.0,1377980.0,20120.0,1471210.0,4763810.0,3346840.0,544670.0,1316760.0,1028110.0,403092.0,476260.0,590430.0,1381230.0,2494510.0,2259580.0
2019-07-22,1903199.0,163200.0,2863060.0,71060.0,3295120.0,1755780.0,126500.0,2587667.0,775190.0,6886080.0,5785830.0,473610.0,859840.0,334520.0,600150.0,1367300.0,1507590.0,28670.0,1822990.0,2825190.0,2774500.0,297970.0,930520.0,471720.0,416059.0,395900.0,511730.0,721980.0,1046360.0,1403230.0
2019-07-23,1951764.0,55990.0,2132860.0,157410.0,2923250.0,948550.0,165220.0,2127440.0,892560.0,9013000.0,7265310.0,756340.0,897670.0,376050.0,937040.0,1450530.0,668930.0,6900.0,813110.0,1904960.0,1565740.0,216670.0,626060.0,826210.0,392927.0,1502160.0,426150.0,764550.0,1211300.0,1387220.0
2019-07-24,3961188.0,140850.0,1886280.0,127290.0,3844740.0,1952770.0,133000.0,4416170.0,507930.0,3697610.0,5461810.0,523110.0,778010.0,326770.0,493420.0,2628590.0,698410.0,55700.0,1523410.0,4401900.0,2120730.0,208650.0,1380620.0,542990.0,521440.0,661870.0,679130.0,593800.0,761050.0,1677900.0
2019-07-25,2097782.0,76010.0,1316210.0,170270.0,2757240.0,1157100.0,436120.0,1993330.0,1259970.0,9473450.0,5063140.0,322150.0,918260.0,349760.0,2905980.0,1070900.0,1064760.0,20380.0,1758090.0,5858050.0,1729230.0,363670.0,457360.0,1379690.0,808122.0,740440.0,771590.0,686030.0,1462890.0,1647720.0
2019-07-26,1052101.0,41510.0,2184360.0,225070.0,2030860.0,1043020.0,300030.0,1306575.0,1269290.0,9789570.0,4449350.0,342240.0,1174450.0,350980.0,500840.0,859570.0,948270.0,15060.0,952890.0,2702500.0,1245510.0,450660.0,942260.0,473900.0,247162.0,416560.0,717200.0,526110.0,861490.0,926720.0
2019-07-29,1258626.0,109537.0,1351320.0,151520.0,2591880.0,1130450.0,668960.0,1392733.0,924560.0,6954310.0,4606870.0,354020.0,1919130.0,361270.0,1278240.0,1297120.0,785670.0,30020.0,598420.0,6831730.0,2419230.0,176250.0,986830.0,423030.0,605087.0,566870.0,585650.0,1095840.0,922180.0,1882300.0
2019-07-30,1100105.0,103491.0,1623110.0,153390.0,2545270.0,2092220.0,378650.0,1749362.0,1082500.0,6111110.0,4153160.0,345050.0,1014250.0,331510.0,957310.0,878760.0,1393240.0,27200.0,1418550.0,2008890.0,1551320.0,113050.0,1133490.0,987720.0,720903.0,366670.0,492810.0,921500.0,897070.0,2019080.0
2019-07-31,893714.0,67220.0,933640.0,117780.0,2200930.0,1111880.0,126560.0,2176831.0,1225140.0,6538340.0,3870500.0,691960.0,684050.0,494760.0,653800.0,1004830.0,981860.0,46980.0,1509590.0,3284590.0,1219550.0,154340.0,512820.0,991720.0,284724.0,406490.0,849980.0,816150.0,1469310.0,2277030.0
2019-08-01,1903052.0,152900.0,744670.0,147320.0,2806750.0,965060.0,235090.0,918070.0,1079040.0,5949030.0,1936680.0,367740.0,875760.0,463230.0,2735770.0,525830.0,1116990.0,16600.0,437780.0,5005510.0,1192180.0,188550.0,538850.0,913610.0,504959.0,365850.0,888880.0,502790.0,800860.0,940850.0
2019-08-02,1774559.0,366198.0,1824090.0,268720.0,3314870.0,1451900.0,436240.0,3588142.0,1994450.0,7142250.0,3510760.0,328940.0,799720.0,566240.0,850360.0,960480.0,2041200.0,33700.0,933330.0,3080950.0,3516660.0,488500.0,680000.0,627380.0,616708.0,483120.0,752100.0,471510.0,3841410.0,826290.0
2019-08-05,2538864.0,410398.0,1969000.0,359980.0,2811330.0,2322100.0,343310.0,2440747.0,1080940.0,6163970.0,3202810.0,794840.0,1309220.0,430970.0,947930.0,1319140.0,1529800.0,13480.0,1436440.0,2081320.0,2653940.0,217370.0,857570.0,902620.0,961081.0,760020.0,799780.0,882750.0,3066850.0,2629870.0
2019-08-06,1820835.0,443560.0,1229640.0,173600.0,3546800.0,1304570.0,409620.0,3279060.0,2045940.0,5651180.0,3904110.0,1021670.0,990630.0,487730.0,847830.0,1304750.0,1577560.0,15520.0,1915860.0,3117750.0,1970250.0,148200.0,1172520.0,960830.0,464308.0,441590.0,893350.0,938500.0,2079640.0,1767970.0
2019-08-07,1031673.0,237250.0,1081380.0,100880.0,1426570.0,1246410.0,217060.0,2001054.0,1645830.0,3485020.0,1722650.0,890330.0,1280730.0,419140.0,603770.0,797090.0,2120610.0,69110.0,1813960.0,1977070.0,1212000.0,103350.0,567830.0,724520.0,2129709.0,345950.0,533510.0,731780.0,1287750.0,1539740.0
2019-08-08,1066927.0,267376.0,908980.0,193150.0,2257320.0,2085510.0,397340.0,1202941.0,1542970.0,11123430.0,3137090.0,800350.0,862840.0,496840.0,1082760.0,457730.0,1407860.0,61830.0,2568910.0,1509710.0,1798980.0,192020.0,612530.0,556040.0,850810.0,545170.0,671470.0,570640.0,1241320.0,1611220.0
2019-08-09,726110.0,256550.0,997910.0,105190.0,2169710.0,1751680.0,170690.0,1033647.0,3855360.0,3683200.0,1671670.0,459400.0,673570.0,664290.0,925930.0,347730.0,1188030.0,7790.0,2182560.0,2443760.0,875180.0,310510.0,638630.0,352540.0,1072208.0,400990.0,819860.0,726150.0,1900110.0,957540.0
2019-08-12,578401.0,121670.0,1373320.0,38810.0,2294430.0,1817920.0,207340.0,1793426.0,1252920.0,8127360.0,4088380.0,258890.0,714330.0,386130.0,770400.0,383980.0,1058150.0,6910.0,1074610.0,1447220.0,840220.0,73710.0,475000.0,229140.0,1009659.0,107460.0,801570.0,442330.0,851270.0,899890.0
2019-08-13,574727.0,259350.0,817060.0,158390.0,2312360.0,2237980.0,499630.0,3042385.0,1066250.0,6419220.0,4397540.0,352420.0,911770.0,704020.0,641210.0,691380.0,2625640.0,35660.0,1114110.0,4097420.0,2100020.0,440560.0,809300.0,723240.0,816814.0,310330.0,526150.0,1178780.0,3018430.0,1698060.0
2019-08-14,906910.0,115580.0,520650.0,88740.0,2708730.0,2205370.0,163970.0,836000.0,1459040.0,3871400.0,3081920.0,432980.0,726650.0,529230.0,723940.0,267530.0,1316790.0,29000.0,1374140.0,3673350.0,1250150.0,216610.0,354750.0,487320.0,613823.0,302420.0,1004290.0,677360.0,1094770.0,1313810.0
2019-08-15,1470311.0,145490.0,551130.0,92830.0,2300810.0,2223880.0,266470.0,1680821.0,1724750.0,6880640.0,3102350.0,487060.0,926680.0,614480.0,1105340.0,462000.0,900070.0,15480.0,2236500.0,3229580.0,2105150.0,136420.0,510330.0,368870.0,1110270.0,327120.0,529870.0,673120.0,1327430.0,1272570.0
2019-08-16,1536110.0,133445.0,3237040.0,144210.0,3255150.0,4531020.0,373200.0,958722.0,1822580.0,8856190.0,4197650.0,405510.0,1469190.0,408840.0,649780.0,399760.0,1054600.0,78780.0,2483530.0,1934150.0,6269250.0,134220.0,551180.0,589570.0,2004650.0,347380.0,636040.0,1074270.0,3323690.0,1346070.0
2019-08-19,1209980.0,60660.0,1132960.0,42400.0,1255700.0,2849780.0,177900.0,556650.0,623530.0,2540900.0,2745720.0,291070.0,1147930.0,403730.0,846030.0,150370.0,937260.0,5550.0,848650.0,1298090.0,1938330.0,138500.0,692740.0,341980.0,999354.0,211950.0,720980.0,758210.0,1049300.0,794450.0
2019-08-20,1318890.0,188390.0,800200.0,128690.0,2188250.0,2277750.0,315690.0,2107090.0,995850.0,4790700.0,2713290.0,258670.0,539450.0,394010.0,869690.0,689610.0,821310.0,21680.0,1288750.0,1236150.0,1342680.0,178760.0,453760.0,642320.0,808641.0,206540.0,979530.0,787020.0,812870.0,1964560.0
2019-08-21,2791144.0,191523.0,2691400.0,85620.0,4601730.0,1808020.0,495360.0,1354115.0,1292810.0,4819580.0,6149430.0,398000.0,817580.0,439290.0,850170.0,562620.0,2333080.0,8310.0,2260760.0,2443720.0,2062850.0,283500.0,1927720.0,548090.0,849199.0,252820.0,853770.0,580860.0,2071110.0,2251310.0
2019-08-22,1653260.0,152420.0,1618940.0,144600.0,1977380.0,1892640.0,284870.0,1067820.0,914360.0,3314500.0,4777090.0,398850.0,1036330.0,287720.0,818660.0,125060.0,1289090.0,18250.0,986320.0,2733650.0,1593030.0,150020.0,762090.0,380330.0,1212959.0,671970.0,1047830.0,525610.0,1529840.0,1195690.0
2019-08-23,815330.0,75930.0,977030.0,91040.0,1872130.0,1868200.0,293260.0,855980.0,893370.0,5386570.0,2872280.0,134130.0,1033040.0,456890.0,731770.0,192970.0,924650.0,35980.0,866610.0,6009530.0,1304670.0,138230.0,451500.0,582580.0,674649.0,513250.0,1709500.0,621830.0,1582910.0,2330730.0
2019-08-26,1015427.0,146300.0,1806980.0,85800.0,3443430.0,1756160.0,518030.0,1233815.0,1276690.0,5677560.0,14681280.0,408280.0,1035590.0,699530.0,906190.0,594700.0,1082960.0,50520.0,1704370.0,3639220.0,3277300.0,53010.0,672220.0,375290.0,581693.0,355930.0,398470.0,839870.0,3580730.0,1280630.0
2019-08-27,1016097.0,125748.0,1170790.0,107890.0,1948770.0,1566370.0,150750.0,1490955.0,2423010.0,8995460.0,11416330.0,363230.0,1894440.0,841870.0,851750.0,569790.0,1379470.0,58130.0,1251600.0,3932380.0,1805340.0,203670.0,1116480.0,871250.0,696571.0,397260.0,485470.0,943130.0,3137460.0,1289980.0
2019-08-28,513225.0,101340.0,932680.0,89400.0,910800.0,1537860.0,106940.0,559433.0,720970.0,4335410.0,4764090.0,267990.0,598140.0,776100.0,439180.0,279140.0,730320.0,3430.0,491400.0,2132130.0,736990.0,119720.0,588810.0,297410.0,589189.0,242730.0,390240.0,521700.0,933290.0,783780.0
2019-08-29,636900.0,615935.0,1330160.0,166240.0,972120.0,972940.0,205170.0,1186435.0,2307000.0,4942140.0,4840040.0,194630.0,339460.0,688220.0,609850.0,401390.0,744490.0,36440.0,822670.0,1731710.0,948710.0,437740.0,422240.0,344570.0,299058.0,350460.0,379870.0,561530.0,1040260.0,1254640.0
2019-08-30,544010.0,309394.0,2186980.0,64770.0,1443900.0,708360.0,176460.0,1945710.0,1027180.0,3329430.0,3983320.0,181410.0,646070.0,515750.0,1082070.0,266590.0,309500.0,27590.0,713630.0,1448930.0,1236390.0,605890.0,280130.0,436220.0,283709.0,220710.0,386150.0,797090.0,1126020.0,2365610.0
2019-09-03,484897.0,213144.0,830420.0,78770.0,1643850.0,1360230.0,159010.0,1819609.0,1398210.0,5373060.0,8721400.0,290930.0,672220.0,485100.0,555870.0,191130.0,324860.0,4730.0,544160.0,3237800.0,1136630.0,272060.0,580830.0,243420.0,1892779.0,174400.0,674010.0,744840.0,1123930.0,769960.0
2019-09-04,365320.0,310232.0,921560.0,127710.0,1681830.0,1655300.0,235150.0,1679787.0,976200.0,5849460.0,3301830.0,255700.0,478350.0,446770.0,1049400.0,339310.0,278680.0,65880.0,622780.0,2860970.0,1989740.0,235740.0,527770.0,862730.0,470773.0,385500.0,317510.0,405800.0,1331980.0,1354920.0
2019-09-05,625327.0,90376.0,939140.0,49380.0,1321560.0,1243680.0,109840.0,534821.0,909790.0,2479020.0,3610490.0,305580.0,873420.0,399160.0,433120.0,203850.0,404840.0,20760.0,733580.0,2863620.0,4417320.0,219360.0,408900.0,429760.0,200639.0,303110.0,557030.0,587180.0,1364320.0,995180.0
2019-09-06,516662.0,83965.0,1528000.0,41090.0,1224750.0,1142710.0,70560.0,459482.0,996760.0,4205690.0,3080740.0,242520.0,446190.0,693300.0,321960.0,121490.0,230770.0,8150.0,472420.0,1276330.0,1189570.0,340980.0,287990.0,243750.0,393864.0,280330.0,350770.0,315980.0,2112450.0,1372420.0
2019-09-09,369511.0,68090.0,801830.0,54720.0,1119280.0,2507800.0,100280.0,738107.0,806820.0,3551180.0,2038830.0,267130.0,268270.0,355340.0,414270.0,384500.0,628570.0,16570.0,864150.0,1396010.0,2274060.0,319300.0,236440.0,336920.0,358373.0,165730.0,743950.0,498850.0,1560310.0,473980.0
2019-09-10,821441.0,186110.0,1003930.0,226180.0,2170690.0,1731610.0,338880.0,1168851.0,1230850.0,3449940.0,4816100.0,420710.0,526620.0,641960.0,390780.0,512930.0,763800.0,7410.0,1105140.0,5125250.0,2538930.0,326580.0,651950.0,317650.0,1130010.0,247180.0,300980.0,647890.0,901250.0,1524460.0
2019-09-11,429890.0,80560.0,519270.0,142170.0,1106570.0,1179670.0,170960.0,320810.0,1300750.0,4701010.0,1890210.0,569250.0,699470.0,352710.0,402750.0,151290.0,559360.0,12590.0,569010.0,1463100.0,1009440.0,102410.0,141450.0,549770.0,323566.0,176620.0,552470.0,401410.0,812800.0,965520.0
2019-09-12,622048.0,45890.0,1763420.0,86800.0,1076510.0,3799910.0,85080.0,510910.0,1301200.0,5565420.0,4676890.0,291870.0,849030.0,285150.0,867270.0,124610.0,720450.0,8240.0,681850.0,2176840.0,1835330.0,79700.0,800240.0,289830.0,275870.0,188180.0,677330.0,600870.0,1856290.0,917120.0
2019-09-13,1325067.0,53226.0,2303060.0,95610.0,6366050.0,2123900.0,260180.0,513446.0,1831310.0,4664730.0,7475360.0,432610.0,2604620.0,326570.0,472490.0,183100.0,802520.0,22160.0,2871350.0,4211290.0,5546230.0,254970.0,1408780.0,361780.0,423373.0,278500.0,581100.0,503530.0,2887060.0,1552420.0
2019-09-16,1238267.0,105680.0,1250810.0,82100.0,3335520.0,1339560.0,622830.0,236460.0,2225270.0,5400470.0,4657200.0,333720.0,1105630.0,410970.0,430280.0,485880.0,820120.0,3990.0,2321920.0,2484340.0,1846340.0,64320.0,697310.0,563460.0,634311.0,330670.0,918890.0,604710.0,1619720.0,1692510.0
2019-09-17,1189898.0,68275.0,1566850.0,99630.0,1413640.0,1194690.0,836730.0,796750.0,1571630.0,3597090.0,4455690.0,604250.0,433580.0,430510.0,1011710.0,143200.0,522850.0,2620.0,1290550.0,3517780.0,1689630.0,142480.0,896290.0,921810.0,420516.0,416830.0,1660130.0,482570.0,925880.0,3170730.0
2019-09-18,1542208.0,23919.0,1630310.0,79090.0,4935270.0,2592910.0,691660.0,401050.0,905560.0,6151170.0,6704310.0,906280.0,837380.0,273460.0,593940.0,405970.0,713690.0,8270.0,2024510.0,3453760.0,2613940.0,127040.0,809820.0,437190.0,523204.0,181830.0,443680.0,972940.0,3957290.0,2398990.0
2019-09-19,3421555.0,39045.0,1029490.0,115760.0,4698360.0,1432730.0,266300.0,275700.0,1610140.0,3407530.0,2917900.0,548790.0,535580.0,315370.0,329260.0,216260.0,707480.0,23710.0,1475040.0,8105240.0,3116360.0,377020.0,527230.0,506070.0,284498.0,345240.0,513500.0,725700.0,2486530.0,1320480.0
2019-09-20,2535289.0,72170.0,2204400.0,1437250.0,1829910.0,1396120.0,276350.0,500199.0,1212560.0,5099340.0,4001720.0,816210.0,626230.0,838140.0,1799690.0,312880.0,1311040.0,24960.0,3372950.0,3594730.0,2046450.0,1186020.0,2794080.0,1032290.0,339186.0,1827050.0,3731860.0,1623350.0,2730910.0,3228690.0
2019-09-23,2878182.0,29150.0,1089550.0,106260.0,2356580.0,2313090.0,257330.0,308189.0,924710.0,5357440.0,3819650.0,485650.0,706560.0,324460.0,708450.0,283030.0,650780.0,5610.0,1513730.0,10246570.0,2643620.0,458690.0,1187100.0,267270.0,423166.0,478830.0,319890.0,1560140.0,3619730.0,2513680.0
2019-09-24,1324749.0,66420.0,821180.0,82690.0,3494440.0,2537600.0,229570.0,575380.0,1312330.0,1984900.0,3809440.0,561260.0,796020.0,304940.0,534520.0,356990.0,485060.0,21610.0,2397510.0,2859850.0,2698720.0,391850.0,791470.0,286560.0,259714.0,258080.0,447380.0,1340450.0,1632130.0,1430510.0
2019-09-25,1522720.0,11910.0,1445080.0,285900.0,1672570.0,1442410.0,216420.0,384710.0,1218460.0,3962320.0,3578550.0,257150.0,640200.0,293140.0,470330.0,426000.0,979390.0,28430.0,1466500.0,2613640.0,1603250.0,139990.0,729340.0,227170.0,545662.0,256590.0,414030.0,617630.0,1989490.0,1712360.0
2019-09-26,2320597.0,26810.0,888310.0,216600.0,2309330.0,992640.0,343280.0,281190.0,1921770.0,3332860.0,4386550.0,220020.0,454270.0,312650.0,1066570.0,353370.0,1515400.0,12700.0,6380250.0,3308980.0,2315980.0,372640.0,1040190.0,533860.0,3517190.0,334000.0,325980.0,1613560.0,2507810.0,4767290.0
2019-09-27,2163685.0,65180.0,876890.0,312160.0,2404330.0,2510520.0,489500.0,342902.0,2109570.0,3189980.0,4304970.0,570790.0,1283330.0,241230.0,506480.0,338900.0,3040780.0,9830.0,4052950.0,4205060.0,2199880.0,108320.0,1388490.0,384950.0,1505276.0,264300.0,437980.0,1183530.0,3953810.0,5894250.0
2019-09-30,2304040.0,58310.0,1429150.0,538970.0,3543070.0,2199170.0,632370.0,610142.0,3492130.0,3421220.0,6427610.0,562880.0,678780.0,297110.0,937740.0,328980.0,2611700.0,8130.0,2832330.0,3901750.0,2640100.0,153730.0,775770.0,491120.0,905936.0,308680.0,488290.0,885490.0,2557340.0,2156270.0
2019-10-01,1846967.0,26810.0,862420.0,223610.0,2506360.0,1644130.0,283850.0,1325100.0,4476330.0,4063670.0,3865580.0,246870.0,581240.0,260660.0,765790.0,259680.0,1071420.0,19770.0,2998990.0,3586610.0,2328320.0,493550.0,795100.0,231930.0,953689.0,151960.0,340010.0,1207380.0,2565290.0,3408490.0
2019-10-02,2160049.0,34720.0,1505190.0,140250.0,2310670.0,2439020.0,450590.0,595930.0,2485740.0,4362700.0,5625300.0,700310.0,697640.0,456840.0,747110.0,318030.0,949780.0,7540.0,3730500.0,3177060.0,2720060.0,241870.0,1224650.0,462090.0,4070128.0,545260.0,401000.0,2070220.0,6785320.0,3438710.0
2019-10-03,1856827.0,57650.0,1939160.0,145590.0,2030560.0,2804850.0,511550.0,335879.0,2394270.0,4558270.0,6146570.0,390570.0,905190.0,310680.0,550000.0,286780.0,1066530.0,7300.0,2017010.0,2364630.0,2152040.0,140520.0,1003810.0,327140.0,1141200.0,650460.0,336620.0,825310.0,5776630.0,3700140.0
2019-10-04,1582366.0,37000.0,884430.0,236400.0,2187870.0,1271210.0,595640.0,320600.0,1733690.0,4775630.0,4861060.0,165650.0,612110.0,357440.0,504370.0,1596720.0,2776940.0,17620.0,3431800.0,1576130.0,2380040.0,287080.0,1121700.0,428530.0,981389.0,249050.0,710480.0,641540.0,5301990.0,3287400.0
2019-10-07,1931392.0,17185.0,807180.0,377380.0,1892500.0,2371810.0,224250.0,326356.0,1407810.0,3320870.0,5131450.0,357580.0,868850.0,292390.0,479790.0,514690.0,2550910.0,11360.0,1748860.0,2965990.0,2959530.0,278320.0,1134390.0,481420.0,1518344.0,467120.0,429440.0,833680.0,6787920.0,2033630.0
2019-10-08,1159716.0,38020.0,650420.0,133110.0,1145820.0,1337220.0,425630.0,243379.0,1646150.0,3977030.0,4917580.0,258070.0,617490.0,325800.0,857140.0,350280.0,1731410.0,4820.0,1284020.0,11682970.0,1939340.0,96760.0,1461940.0,315010.0,828694.0,353740.0,498720.0,537440.0,6267420.0,2322130.0
2019-10-09,1715656.0,39909.0,1415560.0,108940.0,6132090.0,937530.0,201050.0,324816.0,1299340.0,3081260.0,3678530.0,223030.0,258380.0,291690.0,494290.0,391020.0,1281030.0,5760.0,1626100.0,5653080.0,1287970.0,90460.0,860160.0,293220.0,436738.0,221530.0,528830.0,663150.0,5862290.0,3326980.0
2019-10-10,4857384.0,59960.0,1054690.0,119930.0,2285400.0,808000.0,173870.0,741530.0,1538160.0,3934250.0,3055770.0,417560.0,309090.0,361150.0,648190.0,559760.0,2137300.0,16570.0,1479760.0,3374460.0,721560.0,211140.0,753670.0,359140.0,378955.0,273470.0,509370.0,442150.0,4631640.0,3104270.0
2019-10-11,1525076.0,14968.0,552640.0,69830.0,1561780.0,794420.0,212840.0,360193.0,2265090.0,4148140.0,2300530.0,560570.0,226390.0,349300.0,630690.0,485200.0,1290330.0,13760.0,1868890.0,8083600.0,859400.0,138170.0,730370.0,450000.0,203731.0,328950.0,649930.0,631310.0,4901190.0,5124380.0
2019-10-14,3538655.0,48740.0,1381960.0,101310.0,7099870.0,2231030.0,217560.0,494410.0,2796220.0,2957400.0,11798280.0,199640.0,557790.0,764430.0,934130.0,242490.0,1608460.0,27180.0,2618430.0,6856600.0,5147390.0,550930.0,620800.0,285650.0,2301568.0,358150.0,489110.0,586040.0,6297580.0,3171090.0
2019-10-15,2327203.0,34129.0,631810.0,106480.0,2489320.0,663910.0,194130.0,245068.0,1432200.0,3612960.0,3774100.0,411850.0,330130.0,404370.0,921660.0,184230.0,1110460.0,9930.0,1175550.0,2781510.0,2505730.0,179510.0,648400.0,643130.0,1318065.0,222070.0,481300.0,1165130.0,3596130.0,2352870.0
2019-10-16,2073772.0,62302.0,650130.0,104680.0,4123220.0,829050.0,147010.0,455735.0,1068290.0,2621160.0,2938290.0,323340.0,332150.0,445580.0,434880.0,267570.0,4518750.0,11950.0,1399280.0,2388980.0,2027890.0,148740.0,668740.0,630230.0,1899559.0,224670.0,329060.0,1321580.0,3588970.0,1852420.0
2019-10-17,1915729.0,42044.0,801110.0,135060.0,3322020.0,1621590.0,247850.0,207670.0,1948760.0,4831150.0,5315090.0,818380.0,752150.0,574340.0,1110270.0,251210.0,1820970.0,28490.0,1092380.0,3904920.0,2372790.0,1269400.0,1023870.0,688380.0,1005710.0,479110.0,458890.0,1409580.0,3383810.0,2083310.0
2019-10-18,1865732.0,44450.0,1225560.0,61890.0,2938470.0,1447340.0,167550.0,355560.0,1281060.0,2289250.0,4079020.0,448610.0,340930.0,431680.0,1056640.0,132570.0,4298110.0,9610.0,1287590.0,3235350.0,1217000.0,244260.0,417240.0,327740.0,945734.0,261460.0,400630.0,1116920.0,5441580.0,2102750.0
