TradingDate,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,MBB,MSN,MWG,NVL,PDR,PLX,POW,SAB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2022-04-19,25320.0,79269.0,37950.0,61620.0,28750.0,91426.0,110882.0,34090.0,20720.0,32769.0,24416.0,119620.0,77493.0,82000.0,62951.0,48924.0,13500.0,166485.0,31619.0,27500.0,43700.0,36200.0,77700.0,66943.0,30123.0,78800.0,143100.0,72161.0,23868.0,30850.0
2022-04-20,25520.0,75896.0,37950.0,60026.0,28700.0,91426.0,103775.0,31704.0,20600.0,32694.0,24582.0,123393.0,77493.0,81400.0,63500.0,49212.0,13050.0,169540.0,31800.0,27550.0,43050.0,35500.0,78400.0,64903.0,29308.0,79300.0,142000.0,71781.0,23468.0,30650.0
2022-04-21,25200.0,72423.0,38500.0,62370.0,29000.0,91426.0,102218.0,29707.0,19920.0,32807.0,24999.0,122102.0,77245.0,80100.0,63400.0,48253.0,13300.0,167273.0,32568.0,27650.0,43600.0,34800.0,78400.0,62182.0,29769.0,77500.0,136500.0,71212.0,23668.0,30500.0
2022-04-22,25840.0,74904.0,38500.0,59088.0,29400.0,90691.0,109324.0,28733.0,20120.0,33148.0,24999.0,122400.0,77394.0,81000.0,64900.0,48061.0,13350.0,167865.0,32568.0,28800.0,44100.0,35200.0,82200.0,62863.0,30123.0,77700.0,138200.0,72066.0,24535.0,30900.0
2022-04-25,24400.0,75896.0,35850.0,54961.0,27350.0,84406.0,101731.0,26736.0,18840.0,30840.0,23416.0,115153.0,71979.0,80100.0,62000.0,44703.0,12450.0,156135.0,30309.0,26800.0,41050.0,34500.0,81800.0,61211.0,28316.0,76200.0,131000.0,69787.0,22834.0,29050.0
2022-04-26,24720.0,77681.0,36900.0,58056.0,27650.0,85140.0,106112.0,27759.0,19600.0,31180.0,24457.0,115153.0,73916.0,81000.0,62700.0,45855.0,13000.0,166583.0,31167.0,27400.0,41500.0,34950.0,80500.0,63154.0,29131.0,78000.0,129000.0,72066.0,24268.0,31050.0
2022-04-27,24720.0,77582.0,37200.0,57681.0,28300.0,84079.0,108059.0,28343.0,20000.0,32164.0,24749.0,118131.0,73122.0,81300.0,62000.0,46334.0,12950.0,166583.0,31077.0,28200.0,41600.0,34800.0,81500.0,63154.0,29627.0,78000.0,129000.0,71212.0,23968.0,30500.0
2022-04-28,24800.0,82344.0,36700.0,56274.0,28200.0,86120.0,104846.0,28003.0,20160.0,32618.0,24541.0,115650.0,72029.0,81700.0,62000.0,45855.0,12800.0,162641.0,30264.0,27700.0,42300.0,33600.0,81500.0,62668.0,29343.0,77900.0,129000.0,70547.0,24335.0,29850.0
2022-04-29,26160.0,85221.0,37250.0,58244.0,27750.0,85712.0,103191.0,28100.0,20240.0,32769.0,24832.0,115153.0,74115.0,82000.0,62100.0,46046.0,13150.0,159782.0,30309.0,27700.0,44000.0,33600.0,80900.0,63154.0,30477.0,80000.0,129900.0,70452.0,24468.0,30900.0
2022-05-04,25400.0,83336.0,37250.0,59088.0,27000.0,85304.0,105138.0,27321.0,19840.0,31786.0,24082.0,112274.0,74264.0,80500.0,61500.0,46670.0,14050.0,161162.0,28909.0,26750.0,42000.0,32000.0,79900.0,62668.0,28635.0,79700.0,130300.0,68838.0,23868.0,29950.0
2022-05-05,25360.0,85321.0,38200.0,60026.0,27900.0,85467.0,106501.0,27467.0,20120.0,31823.0,24166.0,118131.0,74214.0,81200.0,61500.0,45663.0,14150.0,166978.0,28005.0,26900.0,42600.0,34200.0,81000.0,66846.0,29627.0,80000.0,130800.0,68458.0,23701.0,30300.0
2022-05-06,24800.0,79864.0,37000.0,59838.0,27000.0,81794.0,106890.0,26103.0,19240.0,31634.0,23332.0,116146.0,72824.0,80800.0,61000.0,43936.0,13900.0,165105.0,26063.0,25500.0,41500.0,33600.0,79400.0,66749.0,28776.0,79800.0,128000.0,66654.0,22768.0,29600.0
2022-05-09,24480.0,74308.0,34450.0,55711.0,25150.0,76733.0,102120.0,24301.0,18400.0,30234.0,21832.0,114061.0,67757.0,78500.0,59300.0,40866.0,12950.0,157811.0,24256.0,23750.0,38600.0,31600.0,77900.0,66069.0,27642.0,79100.0,124000.0,66464.0,21201.0,28200.0
2022-05-10,24640.0,79467.0,35800.0,56274.0,25200.0,80324.0,105138.0,24107.0,19240.0,31104.0,22541.0,115252.0,69595.0,79000.0,61900.0,40962.0,13300.0,162542.0,25205.0,23900.0,38700.0,33300.0,80000.0,67915.0,27217.0,80400.0,129100.0,67034.0,22201.0,28100.0
2022-05-11,25280.0,84031.0,36100.0,54867.0,26700.0,83181.0,106014.0,23960.0,19400.0,30764.0,22916.0,111083.0,70042.0,78700.0,60700.0,39811.0,13200.0,161162.0,25024.0,23550.0,39000.0,33450.0,80000.0,68498.0,27961.0,80500.0,126500.0,65990.0,22268.0,28900.0
2022-05-12,23600.0,78177.0,33600.0,51116.0,25000.0,78039.0,102802.0,22305.0,18360.0,28948.0,21374.0,103340.0,66763.0,75300.0,57000.0,37029.0,12300.0,162542.0,23308.0,21950.0,36300.0,31600.0,77000.0,66943.0,26012.0,79000.0,124800.0,63141.0,20734.0,26900.0
2022-05-13,22000.0,72721.0,31800.0,47552.0,23900.0,76406.0,97350.0,20746.0,17760.0,27169.0,20083.0,96193.0,62143.0,75000.0,53600.0,35830.0,11450.0,160373.0,23308.0,20450.0,33800.0,30000.0,73000.0,66069.0,24210.0,78000.0,125900.0,62761.0,19334.0,25300.0
2022-05-16,22080.0,67661.0,32200.0,44925.0,24550.0,76079.0,92483.0,21282.0,18000.0,27472.0,20499.0,89542.0,61100.0,75000.0,54600.0,37509.0,11600.0,155543.0,24663.0,19050.0,32600.0,31000.0,74200.0,63931.0,24449.0,77000.0,126000.0,62476.0,19334.0,26250.0
2022-05-17,23400.0,69447.0,34450.0,48020.0,26250.0,81385.0,98226.0,22743.0,19200.0,28910.0,21916.0,95796.0,65372.0,78300.0,57000.0,40099.0,12400.0,163133.0,26334.0,20350.0,34850.0,33000.0,76000.0,65000.0,25454.0,78000.0,128000.0,66464.0,20668.0,27400.0
2022-05-18,23160.0,74308.0,34900.0,47552.0,26600.0,79753.0,102218.0,22743.0,19200.0,28910.0,22207.0,102447.0,66316.0,78300.0,55800.0,39715.0,12650.0,159191.0,25882.0,21750.0,36050.0,32200.0,75400.0,65000.0,25454.0,78000.0,125700.0,66749.0,20634.0,27400.0
2022-05-19,22880.0,75201.0,34650.0,46989.0,26100.0,79181.0,102996.0,22353.0,19440.0,28683.0,22291.0,109594.0,66068.0,78000.0,54000.0,38852.0,12800.0,160571.0,25747.0,21750.0,35800.0,31150.0,76000.0,65097.0,24688.0,77900.0,125300.0,65515.0,20301.0,27400.0
2022-05-20,23240.0,75400.0,34500.0,47083.0,25900.0,79590.0,101731.0,23084.0,19480.0,28494.0,22499.0,107013.0,66565.0,77800.0,53800.0,38852.0,12800.0,154262.0,25702.0,21600.0,35700.0,31400.0,75300.0,64903.0,24736.0,77800.0,125300.0,64660.0,20401.0,27350.0
2022-05-23,22760.0,70538.0,33350.0,47645.0,25000.0,78773.0,100757.0,23084.0,19360.0,27812.0,21916.0,103737.0,64975.0,76400.0,53000.0,38612.0,12750.0,151896.0,23940.0,20350.0,34850.0,30000.0,74400.0,64806.0,23731.0,77400.0,125000.0,62951.0,19534.0,27350.0
2022-05-24,23040.0,73415.0,33750.0,47739.0,26000.0,80161.0,102996.0,23522.0,19680.0,26412.0,22374.0,108204.0,66068.0,77200.0,53200.0,38372.0,12850.0,151798.0,25386.0,21750.0,35250.0,30900.0,75600.0,65000.0,24401.0,77600.0,125300.0,65420.0,20001.0,28100.0
2022-05-25,24000.0,74011.0,34900.0,49521.0,26900.0,85712.0,105527.0,24691.0,20520.0,26072.0,23374.0,109693.0,69048.0,78900.0,52800.0,39715.0,13400.0,151798.0,26018.0,22750.0,36500.0,31900.0,77000.0,65972.0,25214.0,77700.0,125700.0,68268.0,21001.0,29450.0
2022-05-26,24280.0,73812.0,35100.0,50178.0,26700.0,86202.0,104749.0,24691.0,20440.0,26488.0,23041.0,107807.0,69048.0,78000.0,53600.0,40818.0,13150.0,150812.0,26605.0,22400.0,36700.0,31600.0,76700.0,66749.0,25071.0,77700.0,125000.0,67699.0,20701.0,29600.0
2022-05-27,25440.0,72919.0,35300.0,50271.0,27000.0,91263.0,107085.0,24837.0,20640.0,26829.0,23332.0,109197.0,72873.0,78400.0,54300.0,40866.0,13350.0,151798.0,27012.0,22250.0,37450.0,32300.0,77400.0,67721.0,25693.0,78000.0,127000.0,69313.0,20734.0,29800.0
2022-05-30,25560.0,72423.0,35750.0,50178.0,27300.0,90855.0,107085.0,24788.0,20680.0,26829.0,23416.0,109197.0,72128.0,78700.0,55300.0,41634.0,13450.0,151206.0,27012.0,22800.0,37750.0,33000.0,78000.0,68498.0,26028.0,78500.0,132500.0,68838.0,21068.0,29950.0
2022-05-31,25240.0,72523.0,35300.0,49334.0,27900.0,89712.0,114581.0,24545.0,20880.0,26261.0,23124.0,111579.0,71979.0,78000.0,54800.0,42209.0,13550.0,151305.0,26786.0,22350.0,37150.0,32350.0,78900.0,69600.0,25645.0,78800.0,130900.0,68078.0,20668.0,30150.0
2022-06-01,24880.0,72721.0,35150.0,49615.0,27750.0,91263.0,117794.0,24496.0,20920.0,25996.0,22999.0,114161.0,72277.0,78000.0,54500.0,42689.0,13950.0,150911.0,26695.0,22250.0,36850.0,32000.0,80500.0,70300.0,25358.0,79300.0,131300.0,68268.0,20568.0,30050.0
2022-06-02,25350.0,71530.0,34700.0,50740.0,27750.0,91018.0,115749.0,25129.0,20800.0,25088.0,22666.0,113466.0,73370.0,78900.0,54200.0,41730.0,13550.0,150812.0,26199.0,21550.0,36400.0,32000.0,79000.0,69500.0,25166.0,78900.0,128700.0,67509.0,20168.0,29950.0
2022-06-03,25300.0,70935.0,34350.0,50834.0,27400.0,93059.0,120909.0,24350.0,20320.0,25277.0,22832.0,111977.0,76102.0,77500.0,53700.0,41730.0,13500.0,152981.0,26424.0,21150.0,36450.0,31850.0,77500.0,69400.0,24975.0,78800.0,127000.0,66749.0,20501.0,29950.0
2022-06-06,25300.0,68753.0,34200.0,50740.0,27200.0,92242.0,126458.0,24496.0,20240.0,25201.0,22707.0,116146.0,76847.0,76300.0,53700.0,43073.0,13800.0,156233.0,26199.0,20500.0,36050.0,30700.0,79700.0,69300.0,25023.0,78500.0,127600.0,67224.0,20401.0,29950.0
2022-06-07,24950.0,70836.0,33600.0,52616.0,27400.0,94365.0,126555.0,24642.0,20240.0,25126.0,22457.0,117039.0,76500.0,76000.0,52900.0,44799.0,14750.0,157613.0,25476.0,20200.0,36200.0,29600.0,81000.0,68500.0,24879.0,78000.0,126800.0,67034.0,20301.0,29900.0
2022-06-08,25700.0,71431.0,34300.0,51960.0,27700.0,93875.0,125484.0,26347.0,20760.0,24899.0,23291.0,118429.0,76700.0,76400.0,52700.0,44943.0,15400.0,157416.0,26470.0,21600.0,37250.0,30250.0,79200.0,68500.0,25501.0,78100.0,127000.0,67414.0,21201.0,30400.0
2022-06-09,25750.0,71431.0,34500.0,51585.0,27700.0,94120.0,124219.0,26736.0,20640.0,25580.0,23166.0,117635.0,76400.0,76500.0,53200.0,44991.0,15900.0,154755.0,26199.0,22300.0,37400.0,30050.0,77800.0,68300.0,25358.0,78100.0,127800.0,66654.0,21001.0,30900.0
2022-06-10,25200.0,70439.0,33800.0,50459.0,27100.0,89793.0,115554.0,25421.0,20720.0,25428.0,22916.0,116146.0,75000.0,77000.0,52700.0,43169.0,15000.0,155445.0,25160.0,21900.0,37950.0,29700.0,77700.0,68300.0,24927.0,78000.0,127700.0,65990.0,20601.0,30500.0
2022-06-13,23900.0,67463.0,31950.0,46989.0,25250.0,85209.0,114873.0,23668.0,19640.0,24066.0,21374.0,108204.0,70000.0,76000.0,50000.0,40291.0,15250.0,150812.0,23443.0,20600.0,36000.0,27650.0,76400.0,66000.0,23205.0,76400.0,124900.0,63046.0,19168.0,29000.0
2022-06-14,24100.0,67463.0,32300.0,48208.0,25250.0,88075.0,122661.0,24107.0,19920.0,22931.0,21249.0,105524.0,71750.0,76600.0,49900.0,41346.0,15250.0,147855.0,21998.0,20900.0,35750.0,26500.0,77000.0,66000.0,21626.0,76600.0,124800.0,62761.0,19234.0,29150.0
2022-06-15,23600.0,66570.0,32000.0,48208.0,24500.0,89459.0,120714.0,22451.0,19600.0,22250.0,20749.0,105226.0,73850.0,76400.0,48800.0,39331.0,14500.0,149826.0,20462.0,20700.0,35700.0,26550.0,76500.0,65900.0,21052.0,76700.0,124500.0,61242.0,19234.0,28900.0
2022-06-16,24100.0,68455.0,32300.0,49146.0,24700.0,90942.0,124608.0,22889.0,19960.0,23461.0,20749.0,109892.0,79000.0,77500.0,50800.0,40339.0,15400.0,154163.0,20010.0,21000.0,36050.0,26800.0,79100.0,66000.0,21243.0,76600.0,125400.0,64565.0,19334.0,29200.0
2022-06-17,23100.0,67165.0,31600.0,48302.0,23550.0,90942.0,130449.0,22110.0,19680.0,23200.0,19416.0,116146.0,77700.0,75700.0,50300.0,40195.0,16100.0,153769.0,18610.0,20250.0,34500.0,25500.0,76100.0,66000.0,19760.0,76600.0,124900.0,63331.0,18601.0,29350.0
2022-06-20,22900.0,64586.0,29500.0,47270.0,22600.0,90942.0,121395.0,21233.0,19000.0,21600.0,18749.0,110190.0,73900.0,75500.0,49900.0,37653.0,15000.0,149826.0,17345.0,18850.0,33000.0,25050.0,76000.0,65000.0,18468.0,75600.0,127000.0,65515.0,18068.0,28700.0
2022-06-21,23000.0,63098.0,30300.0,48302.0,23050.0,88075.0,116333.0,21136.0,18880.0,20800.0,18708.0,110190.0,73500.0,75500.0,50500.0,37413.0,13950.0,152784.0,16532.0,19200.0,33000.0,25650.0,77700.0,65000.0,17224.0,75000.0,127800.0,69977.0,18134.0,28000.0
2022-06-22,23750.0,61510.0,30500.0,47927.0,23600.0,83528.0,108253.0,21233.0,18880.0,21500.0,19541.0,105226.0,69800.0,75500.0,51800.0,37892.0,13000.0,153769.0,17700.0,20500.0,34800.0,26200.0,76000.0,64800.0,18420.0,75000.0,129300.0,67034.0,18934.0,28500.0
2022-06-23,23750.0,62800.0,31000.0,49427.0,25250.0,84517.0,113705.0,22110.0,18800.0,21800.0,20041.0,109197.0,72500.0,74900.0,52200.0,39044.0,13900.0,151206.0,18500.0,21300.0,35950.0,26500.0,75900.0,63200.0,19473.0,74200.0,128200.0,67129.0,18968.0,28050.0
2022-06-24,23800.0,61808.0,31200.0,51397.0,24750.0,84517.0,110979.0,22159.0,18400.0,21800.0,19749.0,108701.0,71900.0,74000.0,52500.0,39139.0,13550.0,153375.0,18600.0,21200.0,35500.0,26000.0,75000.0,63200.0,19712.0,74600.0,128300.0,67889.0,18768.0,27550.0
2022-06-27,23950.0,61609.0,31750.0,51678.0,25600.0,85505.0,111368.0,22743.0,18680.0,22900.0,20083.0,112175.0,71500.0,78800.0,52600.0,39811.0,13850.0,154558.0,19850.0,21500.0,35550.0,26700.0,74900.0,63500.0,19808.0,73800.0,133000.0,67509.0,19268.0,28750.0
2022-06-28,24500.0,62502.0,33650.0,52804.0,26700.0,88668.0,112926.0,22889.0,19400.0,22500.0,20583.0,113168.0,72800.0,75100.0,53000.0,40099.0,13900.0,154853.0,19600.0,22550.0,36700.0,27600.0,76300.0,63800.0,21147.0,73600.0,133000.0,67224.0,20001.0,28850.0
2022-06-29,24200.0,63990.0,34900.0,51585.0,26850.0,88965.0,113900.0,22305.0,19520.0,22750.0,20583.0,113168.0,73000.0,75100.0,52400.0,39331.0,13750.0,151798.0,19750.0,22600.0,36750.0,27400.0,75500.0,63300.0,21435.0,73400.0,132300.0,68648.0,20001.0,28450.0
2022-06-30,24000.0,66471.0,33500.0,49240.0,26150.0,85209.0,112439.0,21964.0,19200.0,22300.0,20166.0,111182.0,71500.0,74500.0,51800.0,38660.0,13600.0,152389.0,18800.0,21500.0,35550.0,27150.0,74800.0,62100.0,20573.0,73500.0,130000.0,68553.0,19334.0,28550.0
2022-07-01,24050.0,62701.0,35050.0,49802.0,26950.0,86988.0,110006.0,22012.0,19600.0,22400.0,20166.0,108701.0,70300.0,74400.0,52400.0,38948.0,13600.0,151699.0,19700.0,22000.0,36000.0,27300.0,74000.0,61400.0,21769.0,72600.0,130100.0,69977.0,19401.0,28650.0
2022-07-04,24250.0,62502.0,35050.0,50365.0,26600.0,85703.0,108600.0,21818.0,19640.0,22000.0,20499.0,107700.0,67800.0,74000.0,51600.0,38708.0,13500.0,151305.0,20200.0,22350.0,36350.0,27300.0,74100.0,61000.0,23253.0,72700.0,129600.0,71307.0,19468.0,28500.0
2022-07-05,24450.0,61510.0,36300.0,49521.0,27000.0,84418.0,103000.0,21038.0,19800.0,21900.0,21207.0,102000.0,65500.0,73500.0,52000.0,38516.0,13000.0,148644.0,19700.0,23050.0,37750.0,27500.0,74000.0,60500.0,23061.0,72300.0,125900.0,69408.0,19668.0,27950.0
2022-07-06,24200.0,58832.0,35600.0,49709.0,25850.0,82540.0,95800.0,20308.0,19080.0,21450.0,20749.0,100000.0,64000.0,73400.0,52000.0,36645.0,12800.0,150418.0,19000.0,22500.0,37600.0,26950.0,72800.0,59100.0,23061.0,67500.0,127100.0,69456.0,19201.0,26000.0
2022-07-07,24150.0,59129.0,36300.0,51585.0,26300.0,82144.0,94100.0,20211.0,19200.0,21750.0,20916.0,103000.0,64000.0,74000.0,52300.0,37413.0,12800.0,153966.0,19100.0,22600.0,37800.0,27450.0,75500.0,61000.0,24018.0,69800.0,129300.0,71715.0,19268.0,27000.0
2022-07-08,24000.0,58435.0,35000.0,51209.0,25900.0,82639.0,95600.0,20649.0,18960.0,22450.0,20874.0,104900.0,65000.0,73800.0,52800.0,37748.0,13000.0,152882.0,20400.0,22500.0,37550.0,27100.0,74000.0,61000.0,23970.0,70000.0,127800.0,71715.0,19068.0,27000.0
2022-07-11,23500.0,58633.0,34500.0,51209.0,25500.0,81848.0,94900.0,20405.0,18320.0,22050.0,20333.0,102500.0,64500.0,73400.0,52300.0,37892.0,12500.0,152882.0,20650.0,22050.0,35600.0,26000.0,72000.0,60500.0,22870.0,70000.0,127400.0,71715.0,18334.0,26000.0
2022-07-12,24000.0,60915.0,36400.0,52429.0,25700.0,82540.0,99000.0,21818.0,18800.0,22300.0,20874.0,102000.0,64400.0,73400.0,52600.0,38756.0,12950.0,151404.0,20900.0,22600.0,36100.0,26700.0,71900.0,60200.0,23253.0,69900.0,125500.0,72010.0,18501.0,26200.0
2022-07-13,24000.0,60518.0,36050.0,54398.0,26550.0,81551.0,96300.0,21964.0,18960.0,22300.0,21082.0,101000.0,63600.0,73600.0,52500.0,38324.0,13000.0,151404.0,20700.0,23050.0,36100.0,26650.0,71800.0,60100.0,23253.0,69500.0,124800.0,71224.0,18501.0,26250.0
2022-07-14,24050.0,63098.0,36150.0,54304.0,27000.0,81848.0,98800.0,22597.0,18960.0,22200.0,21249.0,102500.0,62600.0,73700.0,52800.0,38468.0,13100.0,152685.0,21500.0,23300.0,35950.0,26900.0,72400.0,60100.0,23396.0,69500.0,126700.0,71126.0,18701.0,26050.0
2022-07-15,24000.0,62304.0,35800.0,52991.0,27000.0,81255.0,97500.0,22548.0,18880.0,23200.0,21207.0,101200.0,61500.0,73600.0,52800.0,38180.0,13000.0,151798.0,21100.0,23000.0,36100.0,27100.0,72300.0,60000.0,23205.0,69600.0,124700.0,70340.0,18834.0,26200.0
2022-07-18,23900.0,62403.0,35500.0,53742.0,26900.0,82046.0,97500.0,22597.0,18800.0,22600.0,21166.0,102600.0,61000.0,73600.0,53100.0,38612.0,13100.0,151995.0,20900.0,22550.0,36300.0,27250.0,72000.0,59000.0,23540.0,68000.0,124200.0,70438.0,18768.0,26050.0
2022-07-19,23900.0,61014.0,35650.0,53554.0,26550.0,82046.0,101900.0,22597.0,18720.0,22150.0,20999.0,102000.0,60000.0,73600.0,53100.0,40387.0,13450.0,154558.0,20650.0,22950.0,36100.0,27150.0,71300.0,58800.0,23253.0,68800.0,124500.0,71519.0,18668.0,26000.0
2022-07-20,24300.0,62502.0,36400.0,53929.0,27050.0,83924.0,103000.0,23181.0,19080.0,22350.0,21291.0,103000.0,61200.0,73900.0,53100.0,41106.0,13500.0,157515.0,21300.0,23050.0,36300.0,28450.0,72500.0,59700.0,23779.0,68200.0,125500.0,71715.0,18768.0,26050.0
2022-07-21,24650.0,61709.0,36500.0,53179.0,27500.0,84023.0,104100.0,23084.0,19240.0,22700.0,21332.0,105500.0,64100.0,74200.0,52900.0,40626.0,13350.0,162641.0,21300.0,23100.0,36850.0,28300.0,72500.0,58900.0,24018.0,68500.0,126000.0,71912.0,18801.0,26300.0
2022-07-22,24350.0,65975.0,35500.0,52804.0,26900.0,84121.0,107800.0,22889.0,19040.0,22200.0,21291.0,108500.0,64500.0,73900.0,52200.0,40099.0,13150.0,163626.0,20900.0,23000.0,37100.0,28050.0,72500.0,58700.0,25071.0,66500.0,125600.0,70733.0,18768.0,26000.0
2022-07-25,24050.0,67264.0,35400.0,51960.0,26600.0,84418.0,104700.0,22207.0,18880.0,21900.0,21041.0,108600.0,63300.0,73700.0,52400.0,39427.0,13150.0,162641.0,20450.0,22850.0,36800.0,27400.0,72900.0,58900.0,24640.0,67300.0,125800.0,71617.0,18434.0,26300.0
2022-07-26,24050.0,67959.0,35550.0,51022.0,26550.0,83825.0,104700.0,22159.0,18880.0,21650.0,20957.0,110000.0,63000.0,73900.0,52300.0,39187.0,13000.0,165302.0,20250.0,22950.0,36600.0,27000.0,73900.0,58700.0,24544.0,66100.0,125100.0,70733.0,18468.0,26050.0
2022-07-27,24200.0,67959.0,35550.0,53648.0,27000.0,84220.0,104700.0,22499.0,19120.0,21250.0,20749.0,109900.0,62100.0,73700.0,52500.0,39619.0,13100.0,165302.0,20400.0,23050.0,36600.0,26950.0,75000.0,58600.0,24544.0,66500.0,125300.0,70929.0,18468.0,26300.0
2022-07-28,24450.0,71332.0,36500.0,53085.0,27600.0,83924.0,106300.0,23327.0,19520.0,21400.0,21291.0,109900.0,62000.0,74000.0,53200.0,39811.0,13550.0,170526.0,21150.0,24450.0,37300.0,27200.0,75300.0,58800.0,25310.0,67000.0,127400.0,71322.0,18934.0,28100.0
2022-07-29,24600.0,72919.0,37300.0,54211.0,27200.0,82540.0,107500.0,23279.0,19320.0,21500.0,21374.0,106100.0,61000.0,74500.0,52600.0,39427.0,13350.0,177426.0,21350.0,24700.0,37900.0,26600.0,74700.0,59900.0,25454.0,64000.0,125700.0,71519.0,19134.0,28000.0
2022-08-01,25000.0,74804.0,39000.0,55524.0,28700.0,83034.0,107900.0,24058.0,19760.0,22800.0,22082.0,109400.0,61300.0,74700.0,53600.0,40099.0,13500.0,180383.0,22800.0,25200.0,38600.0,27250.0,77000.0,60000.0,25501.0,64700.0,127100.0,72206.0,19401.0,29000.0
2022-08-02,24900.0,75003.0,38500.0,55242.0,28600.0,84023.0,108200.0,24155.0,19880.0,22900.0,22249.0,110000.0,62000.0,75700.0,53800.0,39331.0,13750.0,185114.0,23200.0,24950.0,38300.0,27650.0,78900.0,62500.0,25454.0,66600.0,127500.0,72108.0,19368.0,29000.0
2022-08-03,24950.0,74209.0,39300.0,54773.0,29100.0,83825.0,112000.0,24058.0,19880.0,23750.0,22416.0,110000.0,61800.0,76200.0,53800.0,39235.0,13700.0,187184.0,23550.0,25450.0,38150.0,28000.0,79500.0,61900.0,25071.0,66000.0,127000.0,72108.0,19334.0,29050.0
2022-08-04,25000.0,76094.0,39300.0,54773.0,28850.0,85110.0,109000.0,23960.0,19920.0,23650.0,22457.0,107900.0,62700.0,78500.0,54000.0,40387.0,13600.0,182355.0,23550.0,25200.0,38400.0,28800.0,82500.0,63000.0,24975.0,66400.0,129200.0,72010.0,19601.0,29000.0
2022-08-05,24850.0,77384.0,39000.0,55149.0,29000.0,84813.0,109500.0,24107.0,19760.0,23300.0,22457.0,104500.0,62700.0,80900.0,54000.0,39955.0,14000.0,179989.0,24800.0,25250.0,38400.0,28800.0,82000.0,61800.0,24832.0,65400.0,126500.0,71322.0,19568.0,28950.0
2022-08-08,24750.0,77681.0,38800.0,55055.0,29000.0,85011.0,111000.0,24447.0,20000.0,23600.0,22582.0,104800.0,62900.0,81800.0,53800.0,40722.0,14000.0,178412.0,24650.0,25300.0,39200.0,28550.0,82000.0,61500.0,25023.0,64600.0,125200.0,70929.0,20001.0,28700.0
2022-08-09,24950.0,77681.0,38650.0,54680.0,28800.0,85209.0,112000.0,24594.0,20120.0,24100.0,22791.0,105200.0,63300.0,83300.0,53800.0,40387.0,14050.0,177623.0,24800.0,25250.0,39150.0,28600.0,80800.0,60900.0,24927.0,65300.0,126400.0,70733.0,20168.0,28550.0
2022-08-10,24850.0,79368.0,38400.0,53929.0,28450.0,85011.0,110900.0,24399.0,20040.0,23800.0,22666.0,105800.0,63600.0,83200.0,53700.0,40243.0,13950.0,179397.0,24550.0,24900.0,38800.0,28300.0,80500.0,61300.0,24879.0,64800.0,125400.0,71224.0,20068.0,28400.0
2022-08-11,24750.0,78872.0,38300.0,53179.0,28500.0,85011.0,113000.0,24058.0,20240.0,23400.0,22332.0,106800.0,63000.0,81300.0,53600.0,40147.0,13800.0,179397.0,24400.0,25200.0,38500.0,28500.0,81500.0,61400.0,24544.0,65800.0,125200.0,69849.0,19734.0,28900.0
2022-08-12,24800.0,80360.0,39200.0,54586.0,28650.0,85505.0,114400.0,24204.0,20320.0,23950.0,22541.0,107200.0,63000.0,81500.0,53800.0,40243.0,14000.0,179397.0,24900.0,25650.0,38800.0,28600.0,81600.0,61200.0,24688.0,66200.0,124300.0,70635.0,19934.0,29350.0
2022-08-15,24950.0,79765.0,41000.0,54304.0,29450.0,87878.0,114000.0,24204.0,21040.0,24000.0,22791.0,108500.0,65000.0,81800.0,54200.0,40387.0,14000.0,183340.0,24750.0,25650.0,39100.0,28950.0,81800.0,61500.0,25119.0,66400.0,124400.0,70242.0,20234.0,29550.0
2022-08-16,24850.0,79368.0,40500.0,53929.0,29200.0,87680.0,113500.0,24155.0,21080.0,24550.0,22707.0,109000.0,66000.0,83000.0,54500.0,41490.0,14100.0,185312.0,24600.0,25550.0,39000.0,28850.0,81500.0,61300.0,25262.0,65900.0,123400.0,70536.0,20101.0,29300.0
2022-08-17,24950.0,80856.0,40000.0,53273.0,29100.0,87285.0,112400.0,23912.0,21400.0,24300.0,23124.0,111300.0,65000.0,84400.0,58200.0,40914.0,13950.0,185804.0,24550.0,25400.0,39300.0,28700.0,81500.0,61300.0,25023.0,67300.0,123500.0,71322.0,20101.0,29500.0
2022-08-18,25150.0,79566.0,39600.0,52991.0,28750.0,87285.0,113700.0,23717.0,21440.0,24150.0,23041.0,112000.0,64500.0,83100.0,58400.0,40674.0,13800.0,190733.0,25100.0,25200.0,39100.0,28700.0,81500.0,61100.0,24879.0,68100.0,124000.0,72108.0,20034.0,29600.0
2022-08-19,24850.0,79368.0,39350.0,52335.0,28250.0,85901.0,115600.0,23571.0,21000.0,23750.0,22999.0,112000.0,64100.0,82300.0,57600.0,40962.0,13600.0,192212.0,25150.0,25100.0,39000.0,28400.0,80900.0,60100.0,24592.0,67900.0,124000.0,72796.0,20834.0,29300.0
2022-08-22,24650.0,84924.0,38450.0,53460.0,28000.0,85802.0,114900.0,23035.0,20360.0,23350.0,23100.0,111800.0,66500.0,81800.0,56100.0,40626.0,13650.0,191226.0,24700.0,24700.0,38700.0,27900.0,80000.0,59400.0,23923.0,66000.0,123900.0,72403.0,20834.0,29050.0
